"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"29905",688239,26,6,2,21,30,14,70.6161161161161,56.2737737737738,61.2537537537538,4.68118118118118,81.1736736736737,58.7637637637638,54.0825825825826,1.69319319319319,0.143425249083591,0.141811678056597,1.14878884301649,0.131361106809161,0.137176954373546,0.343266056697947,0.0528854095019658,0.0282546676575971,0.793281142529487,-1.1305736429524,0.77684619943659,-16.9586046442861,0,"R1176",NA,2026-06-02 21:30:00,0.761778680747973,0.0406370648287627
"29906",688467,26,6,2,22,0,14,72.1101101101101,55.1781781781782,58.464964964965,51.990990990991,88.1456456456456,56.0745745745746,55.1781781781782,8.96396396396396,0.102300745377728,0.0892785844385257,0.531921287428536,0.130413085509345,0.113579396642591,0.329045737200717,0.0496168879385995,0.0170260978725363,0.744253319078993,-0.960669835631058,NA,-14.4100475344659,0,"R1176",NA,2026-06-02 22:00:00,0.535073447902748,0.0285434798060033
"29907",688695,26,6,2,22,30,14,77.9864864864865,57.1701701701702,54.3813813813814,70.4169169169169,80.7752752752753,59.958958958959,50.994994994995,9.46196196196196,0.124035678034669,0.120938490710786,0.857945277282656,0.135129659624689,0.128548354706218,0.399794348930876,0.0461234711382132,0.016253441534824,0.691852067073198,-1.76294133825171,-0.93689117795976,-26.4441200737757,0,"R1176",NA,2026-06-02 22:30:00,0.649863897762243,0.0346669735064084
"29908",688923,26,6,2,23,0,14,86.2532532532533,53.5845845845846,54.978978978979,0.697197197197197,74.7992992992993,60.1581581581582,53.6841841841842,9.26276276276276,0.113092980529047,0.0997925725425841,0.693804814698316,0.134390266334558,0.141339500631017,0.388703449578906,0.047760597018347,0.00586082263700045,0.716408955275204,-0.776814252998784,NA,-11.6522137949818,0,"R1176",NA,2026-06-02 23:00:00,0.599639073184142,0.0319877314851043
"29909",689151,26,6,2,23,30,14,82.4684684684685,60.5565565565566,61.6521521521522,2.48998998998999,82.9664664664665,59.1621621621622,53.982982982983,2.19119119119119,0.137453044803966,0.126975584271516,1.0592057788221,0.134104258113939,0.149572441316608,0.384413326269616,0.0503473815756251,0.0104129414884764,0.755210723634376,-1.46788686106894,0.843373117960359,-22.0183029160341,0,"R1176",NA,2026-06-02 23:30:00,0.732943276242029,0.0390988408906485
"29910",689379,26,6,3,0,0,14,80.6756756756757,60.954954954955,58.3653653653654,0.398398398398398,83.2652652652653,61.6521521521522,54.8793793793794,1.0955955955956,0.130378433291717,0.134934123850554,0.953086606138376,0.130701427876258,0.132385470073093,0.333370872704416,0.0344128459006275,0.0126230943712968,0.516192688509412,-0.886796393471663,-2.49708527478212,-13.3019459020749,0,"R1176",NA,2026-06-03,0.600883389117401,0.0320541094876991
"29911",689607,26,6,3,0,30,14,75.7952952952953,58.464964964965,63.8433433433433,0.995995995995996,98.9024024024024,52.7877877877878,58.464964964965,2.68918918918919,0.123509951108151,0.120476650343661,0.850059373384886,0.128499826282841,0.141523410299403,0.300346848803156,0.0372896791838591,0.00703608883407365,0.559345187757887,-0.749443058180443,NA,-11.2416458727066,0,"R1176",NA,2026-06-03 00:30:00,0.569917136648643,0.0304022155178637
"29912",689835,26,6,3,1,0,14,72.4089089089089,63.3453453453454,68.6241241241241,1.49399399399399,91.4324324324324,53.7837837837838,55.2777777777778,2.09159159159159,0.129710904587897,0.125883204797161,0.943073675581066,0.138948465404941,0.14004907592295,0.457076435634656,0.0119903118278848,-0.0171495591840158,0.179854677418273,-2.61508554257157,0.093105644598098,-39.2262831385735,0,"R1176",NA,2026-06-03 01:00:00,0.526668262877999,0.0280951054193466
"29913",690063,26,6,3,1,30,14,78.6836836836837,62.946946946947,53.7837837837838,3.48598598598599,95.7152152152152,59.6601601601602,56.6721721721722,5.97597597597598,0.108445469421003,0.104200224772451,0.624092148077656,0.126447860010779,0.124352253827611,0.269567354722227,0.0382938798802369,0.0237061145240134,0.574408198203553,-2.22733550986696,NA,-33.4100326480044,0,"R1176",NA,2026-06-03 01:30:00,0.489355900334479,0.0261046783649867
"29914",690291,26,6,3,2,0,14,79.0820820820821,63.7437437437437,60.954954954955,4.48198198198198,92.03003003003,54.0825825825826,63.7437437437437,1.1951951951952,0.128624428731123,0.0988090992028301,0.926776537729466,0.13635331220896,0.127786095277477,0.418149137694926,0.0367567128481476,-0.00347272813191888,0.551350692722214,-1.32318839436199,NA,-19.8478259154299,0,"R1176",NA,2026-06-03 02:00:00,0.632092122715535,0.0337189386073664
"29915",690519,26,6,3,2,30,14,80.4764764764765,58.5645645645646,57.468968968969,1.49399399399399,97.3088088088088,65.3373373373373,64.6401401401401,1.79279279279279,0.138030089237704,0.131066390143858,1.06786144532819,0.126467825489639,0.120970714597342,0.269866836905116,0.041092507606908,0.0152808037754475,0.61638761410362,-1.50432805635138,NA,-22.5649208452707,0,"R1176",NA,2026-06-03 02:30:00,0.651371965445641,0.034747421339572
"29916",690747,26,6,3,3,0,14,79.7792792792793,59.6601601601602,58.5645645645646,1.49399399399399,98.3048048048048,61.950950950951,61.1541541541542,1.49399399399399,0.119695378299619,0.108953783494878,0.792840781256896,0.11976007808548,0.120117364300362,0.169250625842726,0.0433384255420516,0.0273276602283694,0.650076383130774,-1.33937689972866,NA,-20.09065349593,0,"R1176",NA,2026-06-03 03:00:00,0.537389263410132,0.0286670169268014
"29917",690975,26,6,3,3,30,14,93.2252252252252,54.978978978979,62.2497497497498,9.95995995995996,98.4044044044044,59.5605605605606,52.1901901901902,0.398398398398398,0.111914191706059,0.10577564512392,0.676122982353496,0.125574461090216,0.113047067340683,0.256466370913776,0.0501119483530164,0.0226675409495226,0.751679225295246,-1.34252591032008,-1.02717974987049,-20.1378886548012,0,"R1176",NA,2026-06-03 03:30:00,0.561422859520839,0.0299490885151795
"29918",691203,26,6,3,4,0,14,80.9744744744745,61.8513513513514,56.6721721721722,5.67717717717718,92.4284284284284,62.448948948949,65.6361361361361,1.59359359359359,0.119722755722883,0.123354751848799,0.793251442605856,0.124145315368354,0.123080547883788,0.235029185085837,0.0468108524619949,0.0320572812993708,0.702162786929923,-1.4029715997969,-1.55152014732933,-21.0445739969535,0,"R1176",NA,2026-06-03 04:00:00,0.576814471540538,0.0307701536765851
"29919",691431,26,6,3,4,30,14,75.0980980980981,56.6721721721722,54.1821821821822,7.46996996996997,95.3168168168168,63.3453453453454,54.7797797797798,2.19119119119119,0.12203272127041,0.112460755265538,0.827900925818766,0.125128111582207,0.111191360246368,0.249771128293647,0.0499684027338913,0.0328137351127149,0.74952604100837,-2.40864966331096,-1.53723527812473,-36.1297449496644,0,"R1176",NA,2026-06-03 04:30:00,0.609066031706928,0.0324906123536689
"29920",691659,26,6,3,5,0,14,75.9944944944945,57.468968968969,60.6561561561562,0.995995995995996,94.6196196196196,58.2657657657658,61.452952952953,2.98798798798799,0.12136411305282,0.126833007906379,0.817871802554916,0.13614019548317,0.136084501929276,0.414952386808087,0.0410103225958042,0.00900514436862654,0.615154838937063,-1.25310656483567,NA,-18.7965984725351,0,"R1176",NA,2026-06-03 05:00:00,0.615993009433355,0.0328601318086631
"29921",691887,26,6,3,5,30,14,73.3053053053053,58.6641641641642,64.3413413413413,4.28278278278278,88.2452452452452,61.452952952953,52.5885885885886,4.78078078078078,0.116951324190138,0.108885330674797,0.751679969614686,0.138799762736371,0.127680426393147,0.454845895606107,0.0478690796985709,0.0175571444795116,0.718036195478563,-1.93189828707665,-1.25397102016928,-28.9784743061498,0,"R1176",NA,2026-06-03 05:30:00,0.641520686899785,0.0342219051299019
"29922",692115,26,6,3,6,0,14,76.9904904904905,64.6401401401401,56.2737737737738,15.2387387387387,92.9264264264264,57.6681681681682,51.1941941941942,0.697197197197197,0.180144432610733,0.172291246172254,1.69957659592362,0.182567633678303,0.165177643638582,1.11136395973508,0.0738393031291752,0.0363412083768061,1.10758954693763,-3.19462791970247,1.68380220045764,-47.919418795537,0,"R1176",NA,2026-06-03 06:00:00,1.30617670086544,0.0696779637082664
"29923",692343,26,6,3,6,30,14,85.6556556556557,64.2417417417417,71.6121121121121,1.99199199199199,86.1536536536537,56.5725725725726,53.8833833833834,10.8563563563564,0.209154676764296,0.194726953651435,2.13473025822705,0.239868274721513,0.224010854057216,1.97087357538324,0.101777110127247,0.0602027044973496,1.5266566519087,-3.17224644364239,NA,-47.5836966546358,0,"R1176",NA,2026-06-03 06:30:00,1.87742016183966,0.100150931964379
"29924",692571,26,6,3,7,0,14,74.7992992992993,63.5445445445446,66.8313313313313,0.796796796796797,90.3368368368368,51.2937937937938,55.1781781781782,8.66516516516517,0.319793160857178,0.308840068965594,3.79430751962029,0.31356991360961,0.277252598130142,3.07639815870468,0.120433318094317,0.0932293023107369,1.80649977141475,-3.99347429020726,0.00127523928015317,-59.9021143531088,0,"R1176",NA,2026-06-03 07:00:00,2.8924018165799,0.15429510316012
"29925",692799,26,6,3,7,30,14,78.4844844844845,62.946946946947,59.8593593593594,18.3263263263263,98.6036036036036,55.0785785785786,56.2737737737738,1.49399399399399,0.28595770966633,0.267800701897958,3.28677575175756,0.360685535429784,0.313415524381234,3.7831324860073,0.146998605474874,0.0888867324699866,2.2049790821231,-5.05827060309498,0.960310956824908,-75.8740590464246,0,"R1176",NA,2026-06-03 07:30:00,3.09162910662932,0.164922878006021
"29926",693027,26,6,3,8,0,14,75.7952952952953,79.8788788788789,71.6121121121121,80.4764764764765,97.6076076076076,51.2937937937938,56.7717717717718,2.48998998998999,0.342927660977663,0.399772841544658,4.14132502142757,0.396814694060346,0.421880163515201,4.32506986546573,0.161721683577677,0.237060584347134,2.42582525366516,-2.31621511203937,1.63858858437304,-34.7432266805906,0,"R1176",NA,2026-06-03 08:00:00,3.63074004685282,0.193681737739725
"29927",693255,26,6,3,8,30,14,75.6956956956957,75.4964964964965,75.8948948948949,98.2052052052052,75.5960960960961,75.5960960960961,75.3968968968969,2.68918918918919,0.35344627240632,0.322941177498338,4.29910419285743,0.397618976591845,0.349354729298641,4.33713410343821,0.175076308201523,0.160097953186464,2.62614462302285,-3.62363325250273,NA,-54.3544987875409,0,"R1176",NA,2026-06-03 08:30:00,3.75412763977283,0.200263845823444
"29928",693483,26,6,3,9,0,14,87.7472472472472,63.1461461461462,62.6481481481482,1.99199199199199,92.7272272272272,49.1026026026026,56.5725725725726,0.995995995995996,0.368408174348548,0.378549991051165,4.52353272199085,0.445890150755099,0.43832450018158,5.06120171588703,0.197644322014706,0.154978974416154,2.96466483022059,-2.9691222986913,-1.31570384763171,-44.5368344803694,0,"R1176",NA,2026-06-03 09:00:00,4.18313308936615,0.223149130890622
"29929",693711,26,6,3,9,30,14,85.1576576576577,68.1261261261261,75.1976976976977,4.18318318318318,95.7152152152152,58.962962962963,60.0585585585586,1.69319319319319,0.397090067231591,0.398329356408139,4.95376111523648,0.457991459460331,0.437075065335536,5.2427213464655,0.205224501055907,0.186129791539635,3.07836751583861,-3.11531056347561,NA,-46.7296584521341,0,"R1176",NA,2026-06-03 09:30:00,4.42494999251353,0.236048847590808
