"","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"666",26,5,7,2,30,14,49.4014014014014,44.4214214214214,4.45945945945946,0.995995995995996,45.9154154154154,35.9554554554555,NA,NA,-0.0327170693958434,-0.0434323572515863,-0.490756040937652,-0.0982170906727533,-0.156349173175085,-1.4732563600913,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 02:30:14
"667",26,5,7,3,0,14,48.2062062062062,41.2342342342342,76.4924924924925,10.955955955956,47.4094094094094,35.4574574574575,NA,NA,-0.0230062654186509,-0.039456232895979,-0.345093981279764,-0.097556323172058,-0.155294498286702,-1.46334484758087,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 03:00:14
"668",26,5,7,3,30,14,53.982982982983,43.9234234234234,16.9319319319319,1.49399399399399,44.9194194194194,38.9434434434434,NA,NA,-0.0116555113924386,-0.0288173210571003,-0.174832670886578,-0.100175683660738,-0.162704112129757,-1.50263525491108,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 03:30:14
"669",26,5,7,4,0,14,51.990990990991,45.4174174174174,79.1816816816817,1.99199199199199,51.492992992993,38.7442442442442,NA,NA,-0.0232941383853488,-0.0340478085447943,-0.349412075780232,-0.0900550488567363,-0.150044171353931,-1.35082573285104,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 04:00:14
"670",26,5,7,4,30,14,53.484984984985,45.8158158158158,2.48998998998999,1.49399399399399,47.9074074074074,35.9554554554555,NA,NA,-0.0200557019514584,-0.0284950363036399,-0.300835529271876,-0.0812660926166146,-0.145568842080189,-1.21899138924922,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 04:30:14
"671",26,5,7,5,0,14,52.1901901901902,42.1306306306306,10.955955955956,NA,44.9194194194194,35.4574574574575,NA,NA,-0.0093730762002898,-0.0206557042411673,-0.140596143004347,-0.0854119157234926,-0.14788543134832,-1.28117873585239,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 05:00:14
"672",26,5,7,5,30,14,51.492992992993,47.2102102102102,28.9834834834835,2.98798798798799,43.4254254254254,37.9474474474475,NA,NA,0.00726331616425138,-0.00577179669556826,0.108949742463771,-0.0826269326006312,-0.156410743915171,-1.23940398900947,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 05:30:14
"673",26,5,7,6,0,14,53.1861861861862,40.7362362362362,9.46196196196196,0.398398398398398,45.4174174174174,35.4574574574575,NA,NA,0.0189079233008523,0.00038463018282751,0.283618849512785,-0.0768663238898927,-0.146278446535453,-1.15299485834839,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 06:00:14
"674",26,5,7,6,30,14,54.6801801801802,43.9234234234234,NA,NA,50.994994994995,35.4574574574575,NA,NA,0.0527231021152841,0.0356509831668492,0.790846531729261,-0.0523865264572489,-0.126543590411327,-0.785797896858734,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 06:30:14
"675",26,5,7,7,0,14,52.986986986987,41.4334334334334,NA,NA,48.7042042042042,36.4534534534535,NA,NA,0.092138697428599,0.0701517581330837,1.38208046142898,-0.0406098110926478,-0.119586857887436,-0.609147166389717,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 07:00:14
"676",26,5,7,7,30,14,55.2777777777778,44.4214214214214,NA,67.4289289289289,45.4174174174174,35.9554554554555,NA,NA,0.11099428426447,0.0865532507180313,1.66491426396704,-0.028355061523674,-0.116109283047914,-0.42532592285511,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 07:30:14
"677",26,5,7,8,0,14,57.966966966967,48.1066066066066,NA,2.98798798798799,47.9074074074074,36.1546546546547,NA,NA,0.116711967497773,0.101563928022242,1.75067951246659,-0.015082013796537,-0.112184042656021,-0.226230206948056,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 08:00:14
"678",26,5,7,8,30,14,61.452952952953,44.4214214214214,NA,72.7432432432432,49.4014014014014,38.4454454454454,NA,NA,0.152583393868932,0.121952776520494,2.28875090803398,-0.00263234317177154,-0.101136079078544,-0.039485147576573,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 08:30:14
"679",26,5,7,9,0,14,56.970970970971,43.9234234234234,NA,NA,45.4174174174174,35.9554554554555,NA,NA,0.239143585950307,0.211285069643178,3.58715378925461,0.040775188893109,-0.0846909689847997,0.611627833396635,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 09:00:14
"680",26,5,7,9,30,14,57.6681681681682,43.7242242242242,15.4379379379379,9.46546546546547,44.9194194194194,34.9594594594595,NA,NA,0.271644332497287,0.242243446690384,4.07466498745931,0.061860837469587,-0.0666162054269561,0.927912562043805,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 09:30:14
"681",26,5,7,10,0,14,57.468968968969,45.8158158158158,4.21821821821822,NA,44.4214214214214,36.9514514514515,NA,NA,0.261244048483116,0.230416310643286,3.91866072724674,0.0729189901994199,-0.0610823043681104,1.0937848529913,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 10:00:14
"682",26,5,7,10,30,14,56.472972972973,46.9114114114114,20.9159159159159,0.398398398398398,45.4174174174174,35.4574574574575,NA,NA,0.294575952476554,0.266458699192714,4.41863928714831,0.0983981986223449,-0.0453986615476657,1.47597297933517,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 10:30:14
"683",26,5,7,11,0,14,59.1621621621622,47.9074074074074,55.476976976977,NA,44.4214214214214,32.9674674674675,NA,NA,0.430436960671224,0.3786067864855,6.45655441006835,0.16562444154252,-0.00730802212507349,2.48436662313781,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 11:00:14
"684",26,5,7,11,30,14,54.978978978979,49.4014014014014,50.994994994995,NA,36.9514514514515,33.4654654654655,NA,NA,0.655062572959448,0.574942535499262,9.82593859439173,0.259845847654566,0.038990476501877,3.8976877148185,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 11:30:14
"685",26,5,7,12,0,14,49.998998998999,48.8038038038038,NA,NA,41.9314314314314,33.4654654654655,NA,NA,0.761566567412528,0.690711521322225,11.4234985111879,0.301573910694428,0.0617783462714225,4.52360866041642,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 12:00:14
"686",26,5,7,12,30,14,49.1026026026026,50.0985985985986,74.4279279279279,NA,37.4494494494495,33.4654654654655,NA,NA,0.823394192960488,0.771894460561256,12.3509128944073,0.331723974065992,0.0989230391471264,4.97585961098988,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 12:30:14
"687",26,5,7,13,0,14,47.9074074074074,46.7122122122122,95.4494494494494,92.4284284284284,39.9394394394394,33.9634634634635,NA,NA,0.785531860479381,0.7551838434077,11.7829779071907,0.298135559151867,0.0645474733283961,4.472033387278,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 13:00:14
"688",26,5,7,13,30,14,49.8993993993994,48.2062062062062,82.9664664664665,46.6126126126126,33.9634634634635,32.9674674674675,NA,NA,0.808141540672227,0.757223684807907,12.1221231100834,0.289409611940911,0.0324012041776635,4.34114417911366,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 13:30:14
"689",26,5,7,14,0,14,45.9154154154154,50.5965965965966,74.9234234234234,55.3773773773774,36.9514514514515,29.9794794794795,NA,NA,0.833842179175138,0.776575192134677,12.5076326876271,0.294068495535326,0.0214650390419128,4.41102743302988,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 14:00:14
"690",26,5,7,14,30,14,48.4054054054054,43.4254254254254,44.9194194194194,NA,37.4494494494495,31.9714714714715,NA,NA,0.758786390236915,0.683373227161578,11.3817958535537,0.253399329307945,-0.0150071029257907,3.80098993961918,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 14:30:14
"691",26,5,7,15,0,14,50.994994994995,49.2022022022022,65.4099099099099,90.4219219219219,39.9394394394394,29.9794794794795,NA,NA,0.603492344846619,0.560226420405799,9.05238517269929,0.188921755616963,-0.0372361357312425,2.83382633425445,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 15:00:14
"692",26,5,7,15,30,14,50.6961961961962,45.3178178178178,65.4099099099099,42.4294294294294,39.9394394394394,32.4694694694695,NA,NA,0.442727003645729,0.381374684680196,6.64090505468594,0.0920918120193115,-0.0861565649033107,1.38137718028967,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 15:30:14
"693",26,5,7,16,0,14,48.9034034034034,44.4214214214214,88.9424424424424,NA,43.9234234234234,32.4694694694695,NA,NA,0.407444910564051,0.361557840647445,6.11167365846077,0.0962076481811095,-0.0497995316771794,1.44311472271664,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 16:00:14
"694",26,5,7,16,30,14,48.4054054054054,45.4174174174174,NA,75.8948948948949,42.4294294294294,32.9674674674675,NA,NA,0.306555941268261,0.253291550800385,4.59833911902391,0.0461681089150707,-0.0903783835375471,0.692521633726061,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 16:30:14
"695",26,5,7,17,0,14,49.3018018018018,43.4254254254254,96.4234234234234,NA,43.9234234234234,33.9634634634635,NA,NA,0.24920971874539,0.203227233344954,3.73814578118086,0.0158042229476086,-0.109521706376006,0.23706334421413,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 17:00:14
"696",26,5,7,17,30,14,50.6961961961962,42.4294294294294,85.4564564564565,NA,43.9234234234234,34.4614614614615,NA,NA,0.1481258177106,0.113462772508585,2.221887265659,-0.0256233102918709,-0.127067246004631,-0.384349654378063,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 17:30:14
"697",26,5,7,18,0,14,45.9154154154154,42.2302302302302,84.4604604604605,NA,42.9274274274274,36.9514514514515,NA,NA,0.08774318579308,0.0545889649494543,1.3161477868962,-0.050266174489482,-0.140094987873275,-0.75399261734223,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 18:00:14
"698",26,5,7,18,30,14,54.480980980981,45.2182182182182,98.9024024024024,NA,42.9274274274274,36.9514514514515,NA,NA,0.0582056711844412,0.0342156817446492,0.873085067766618,-0.0610627777058375,-0.151311004939458,-0.915941665587562,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 18:30:14
"699",26,5,7,19,0,14,49.998998998999,42.4294294294294,94.4204204204204,NA,44.4214214214214,34.9594594594595,NA,NA,0.0314883074942054,0.0104583651809898,0.472324612413081,-0.0768990476664482,-0.156387752398659,-1.15348571499672,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 19:00:14
"700",26,5,7,19,30,14,50.994994994995,42.7282282282282,NA,84.4604604604605,41.9314314314314,33.9634634634635,NA,NA,0.0209294093003045,0.00911316315133302,0.313941139504567,-0.0793038495817573,-0.15420851973797,-1.18955774372636,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 19:30:14
"701",26,5,7,20,0,14,51.1941941941942,39.9394394394394,0.398398398398398,2.48198198198198,42.9274274274274,36.4534534534535,NA,NA,0.0265178100736948,0.00695345621863719,0.397767151105422,-0.0755072279950189,-0.152432171069548,-1.13260841992528,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 20:00:14
"702",26,5,7,20,30,14,48.8038038038038,44.4214214214214,2.47747747747748,NA,46.9114114114114,36.9514514514515,NA,NA,0.0356671908760193,0.00880991755900561,0.53500786314029,-0.0699364511146492,-0.148842243371106,-1.04904676671974,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 20:30:14
"703",26,5,7,21,0,14,49.2022022022022,40.4374374374374,62.7477477477478,9.46196196196196,45.4174174174174,36.1546546546547,NA,NA,0.0233604048669151,-0.00355728404875251,0.350406073003727,-0.0736374416360099,-0.155258371545478,-1.10456162454015,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 21:00:14
"704",26,5,7,21,30,14,49.2022022022022,43.8238238238238,0.497997997997998,NA,44.4214214214214,36.4534534534535,NA,NA,0.0200930187166954,-0.00256863201110252,0.30139528075043,-0.075131452573071,-0.149163704894714,-1.12697178859607,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 21:30:14
"705",26,5,7,22,0,14,49.8993993993994,43.9234234234234,37.9474474474475,1.47147147147147,44.9194194194194,35.4574574574575,NA,NA,0.0367366154137213,0.00583045459828868,0.55104923120582,-0.0713789312961639,-0.144713124631797,-1.07068396944246,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 22:00:14
"706",26,5,7,22,30,14,52.488988988989,47.2102102102102,NA,71.2137137137137,43.9234234234234,35.9554554554555,NA,NA,0.0361507526341831,0.0104762862917587,0.542261289512746,-0.0750926679813865,-0.147048023805909,-1.1263900197208,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 22:30:14
"707",26,5,7,23,0,14,53.1861861861862,43.1266266266266,67.9269269269269,23.9039039039039,42.4294294294294,38.2462462462462,NA,NA,0.0298170689944777,0.0068843001862153,0.447256034917165,-0.0728618812896126,-0.145763752072671,-1.09292821934419,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 23:00:14
"708",26,5,7,23,30,14,51.5925925925926,44.2222222222222,90.7352352352352,88.4444444444444,48.9034034034034,38.7442442442442,NA,NA,0.0361377025702106,0.010862346644705,0.542065538553159,-0.0700336188988553,-0.146013167018246,-1.05050428348283,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-07 23:30:14
"709",26,5,8,0,0,14,52.986986986987,41.9314314314314,NA,22.4099099099099,47.4094094094094,35.9554554554555,NA,NA,0.0324537973281657,-0.000317183413966036,0.486806959922486,-0.0727090083774998,-0.145194756356733,-1.0906351256625,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 00:00:14
"710",26,5,8,0,30,14,52.986986986987,42.4294294294294,3.98398398398398,NA,43.9234234234234,36.4534534534535,NA,NA,0.0313697712512281,0.00547468340855868,0.470546568768421,-0.0736048931344499,-0.143957186898653,-1.10407339701675,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 00:30:14
"711",26,5,8,1,0,14,50.994994994995,40.9354354354354,NA,63.444944944945,45.7162162162162,36.4534534534535,NA,NA,0.0300610637952915,0.000552333623543403,0.450915956929372,-0.0750795579910956,-0.146575013556492,-1.12619336986643,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 01:00:14
"712",26,5,8,1,30,14,52.488988988989,43.6246246246246,14.9399399399399,0.398398398398398,43.4254254254254,34.9594594594595,NA,NA,0.0286824912588455,0.0075745983111833,0.430237368882683,-0.0714890269640971,-0.145997467578556,-1.07233540446146,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 01:30:14
"713",26,5,8,2,0,14,50.994994994995,43.9234234234234,4.95495495495495,94.7192192192192,46.9114114114114,35.9554554554555,NA,NA,0.031066184305999,-0.00506851485012277,0.465992764589986,-0.0645854172233641,-0.143727066753116,-0.968781258350461,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 02:00:14
"714",26,5,8,2,30,14,49.8993993993994,41.7322322322322,0.398398398398398,76.9904904904905,43.9234234234234,34.9594594594595,NA,NA,0.0334586276242824,0.0037887802841084,0.501879414364236,-0.0674565280373365,-0.137165181102683,-1.01184792056005,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 02:30:14
"715",26,5,8,3,0,14,52.986986986987,42.9274274274274,0.896396396396396,2.98798798798799,45.4174174174174,39.2422422422422,NA,NA,0.0333899598607955,0.0123565928637603,0.500849397911932,-0.0704150172488854,-0.141629714283778,-1.05622525873328,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 03:00:14
"716",26,5,8,3,30,14,47.9074074074074,44.9194194194194,NA,NA,42.9274274274274,34.9594594594595,NA,NA,0.0211792292343701,-0.000907703160892364,0.317688438515551,-0.065621370441589,-0.14036965201915,-0.984320556623835,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 03:30:14
"717",26,5,8,4,0,14,48.9034034034034,42.7282282282282,NA,43.9234234234234,44.4214214214214,34.9594594594595,NA,NA,0.0285809074432117,0.00574026928996376,0.428713611648175,-0.0776490899927236,-0.145695699689877,-1.16473634989085,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 04:00:14
"718",26,5,8,4,30,14,47.9074074074074,40.9354354354354,41.1861861861862,NA,45.4174174174174,37.4494494494495,NA,NA,0.0323508929989266,0.00892791900660998,0.485263394983898,-0.0783191991012283,-0.153683680177567,-1.17478798651842,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 04:30:14
"719",26,5,8,5,0,14,49.4014014014014,41.2342342342342,21.4139139139139,5.47797797797798,47.9074074074074,36.4534534534535,NA,NA,0.045146836789363,0.0102272267338051,0.677202551840445,-0.0783090496273889,-0.153946674522409,-1.17463574441083,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 05:00:14
"720",26,5,8,5,30,14,52.1901901901902,45.4174174174174,11.453953953954,0.398398398398398,47.4094094094094,35.4574574574575,NA,NA,0.0193966331484523,-0.00212590135575922,0.290949497226785,-0.0825734602114565,-0.145789933129793,-1.23860190317185,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 05:30:14
"721",26,5,8,6,0,14,52.488988988989,43.1266266266266,0.398398398398398,3.98398398398398,45.4174174174174,36.9514514514515,NA,NA,0.0203171646925605,0.00459663463709457,0.304757470388407,-0.0759591494844293,-0.149227868364049,-1.13938724226644,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 06:00:14
"722",26,5,8,6,30,14,52.6881881881882,46.9114114114114,1.49399399399399,33.9634634634635,43.4254254254254,36.9514514514515,NA,NA,0.0628551708220694,0.0390565679391163,0.942827562331041,-0.0535942970574409,-0.134960598885918,-0.803914455861613,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 06:30:14
"723",26,5,8,7,0,14,54.5805805805806,44.8198198198198,NA,7.43243243243243,45.4174174174174,35.4574574574575,NA,NA,0.0755537496548391,0.0536307386604422,1.13330624482259,-0.0484796295799534,-0.129333229667424,-0.727194443699301,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 07:00:14
"724",26,5,8,7,30,14,55.1781781781782,44.4214214214214,4.48198198198198,2.48998998998999,45.4174174174174,35.9554554554555,NA,NA,0.0932718462076535,0.0709411349022114,1.3990776931148,-0.0384598468058157,-0.122914875411738,-0.576897702087236,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 07:30:14
"725",26,5,8,8,0,14,56.6721721721722,47.7082082082082,16.9319319319319,0.394394394394394,45.4174174174174,36.9514514514515,NA,NA,0.101076328743299,0.0827235790197414,1.51614493114948,-0.0343388646198736,-0.119746292993061,-0.515082969298104,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 08:00:14
"726",26,5,8,8,30,14,55.974974974975,46.1146146146146,0.398398398398398,NA,50.496996996997,37.4494494494495,NA,NA,0.146132659709149,0.125306751560577,2.19198989563723,0.00589323365252188,-0.0933398267110028,0.0883985047878282,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 08:30:14
"727",26,5,8,9,0,14,58.464964964965,45.8158158158158,NA,98.7032032032032,46.9114114114114,35.4574574574575,NA,NA,0.251269814643161,0.219461894060187,3.76904721964741,0.0524267974885786,-0.0645654720464903,0.786401962328679,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 09:00:14
"728",26,5,8,9,30,14,57.1701701701702,49.1026026026026,NA,NA,49.4014014014014,36.4534534534535,NA,NA,0.278629873088541,0.248735775663467,4.17944809632812,0.0745859264209194,-0.0570718197810307,1.11878889631379,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 09:30:14
"729",26,5,8,10,0,14,54.978978978979,49.2022022022022,NA,NA,49.7002002002002,34.9594594594595,NA,NA,0.293801183909092,0.268679278343101,4.40701775863638,0.0870432288314498,-0.0517123895034131,1.30564843247175,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 10:00:14
"730",26,5,8,10,30,14,56.472972972973,48.2062062062062,NA,2.48998998998999,45.4174174174174,34.4614614614615,NA,NA,0.331199665657298,0.285457758077606,4.96799498485947,0.117516498552464,-0.0307546439064531,1.76274747828695,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 10:30:14
"731",26,5,8,11,0,14,55.974974974975,48.4054054054054,29.4324324324324,NA,42.9274274274274,35.4574574574575,NA,NA,0.453282351479079,0.408868367073807,6.79923527218618,0.182108480014671,0.00468966376735894,2.73162720022006,NA,NA,NA,NA,-0.153308997587629,NA,0,"R1171_EB",NA,2026-05-08 11:00:14
"732",26,5,8,11,30,14,52.488988988989,46.4134134134134,86.4524524524525,NA,36.9514514514515,34.1626626626627,NA,NA,0.686093577184547,0.636856769268474,10.2914036577682,0.271628342301365,0.0576686880252618,4.07442513452048,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 11:30:14
"733",26,5,8,12,0,14,46.9114114114114,49.7002002002002,78.4844844844845,81.2732732732733,40.7362362362362,32.4694694694695,NA,NA,0.784406564563588,0.734650486300934,11.7660984684538,0.311113901042709,0.086460854577845,4.66670851564064,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 12:00:14
"734",26,5,8,12,30,14,46.4134134134134,50.994994994995,50.4459459459459,41.7322322322322,34.9594594594595,32.4694694694695,NA,NA,0.819265578384775,0.783279630624533,12.2889836757716,0.310723576508049,0.060669841202405,4.66085364762074,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 12:30:14
"735",26,5,8,13,0,14,47.4094094094094,48.1066066066066,48.505005005005,1.39439439439439,35.9554554554555,30.1786786786787,NA,NA,0.791175275446084,0.740843287922367,11.8676291316913,0.28047561016564,0.0151122902818556,4.2071341524846,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 13:00:14
"736",26,5,8,13,30,14,45.9154154154154,45.4174174174174,57.482982982983,47.9074074074074,40.9354354354354,30.9754754754755,NA,NA,0.77649596397841,0.705363689144754,11.6474394596761,0.260440841404052,-0.00958665220991524,3.90661262106077,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 13:30:14
"737",26,5,8,14,0,14,47.7082082082082,46.2142142142142,55.974974974975,87.7472472472472,36.4534534534535,32.6686686686687,NA,NA,0.79681724904199,0.735867314968012,11.9522587356299,0.266038284474958,-0.0115042591101747,3.99057426712437,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 14:00:14
"738",26,5,8,14,30,14,46.9114114114114,44.6206206206206,31.3198198198198,58.472972972973,39.9394394394394,31.4734734734735,NA,NA,0.709647059590567,0.650251213640557,10.6447058938585,0.22255030678025,-0.0450586355733088,3.33825460170375,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 14:30:14
"739",26,5,8,15,0,14,50.496996996997,41.9314314314314,34.9594594594595,NA,42.4294294294294,29.9794794794795,NA,NA,0.5403858179004,0.487639639615945,8.105787268506,0.145075284209586,-0.0881089747771601,2.17612926314379,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 15:00:14
"740",26,5,8,15,30,14,54.480980980981,48.2062062062062,51.4754754754755,81.9424424424424,45.7162162162162,30.9754754754755,NA,NA,0.418008951466458,0.371495808049948,6.27013427199688,0.0944642813501654,-0.0965778131833993,1.41696422025248,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 15:30:14
"741",26,5,8,16,0,14,54.480980980981,44.9194194194194,84.6596596596597,29.8798798798799,47.9074074074074,32.9674674674675,NA,NA,0.370137265128196,0.33251010986481,5.55205897692294,0.0707345763289304,-0.0925700349934558,1.06101864493396,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 16:00:14
"742",26,5,8,16,30,14,53.1861861861862,43.7242242242242,76.9054054054054,62.536036036036,45.9154154154154,33.6646646646647,NA,NA,0.310493784199816,0.271024795816119,4.65740676299724,0.033368795176261,-0.104802938126739,0.500531927643915,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 16:30:14
"743",26,5,8,17,0,14,52.488988988989,44.7202202202202,NA,84.6596596596597,45.4174174174174,34.4614614614615,NA,NA,0.2028769746224,0.168544407909438,3.043154619336,0.00258038431090557,-0.1276471633286,0.0387057646635836,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 17:00:14
"744",26,5,8,17,30,14,51.1941941941942,41.7322322322322,39.9394394394394,76.9209209209209,46.4134134134134,33.9634634634635,NA,NA,0.143673516542478,0.115369579473221,2.15510274813717,-0.0272483124293659,-0.127185388334773,-0.408724686440489,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 17:30:14
"745",26,5,8,18,0,14,49.2022022022022,44.4214214214214,98.006006006006,NA,47.7082082082082,35.4574574574575,NA,NA,0.109145785251291,0.0831596197493393,1.63718677876936,-0.037460057337607,-0.131971329905618,-0.561900860064105,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 18:00:14
"746",26,5,8,18,30,14,53.982982982983,40.4374374374374,83.4644644644645,83.3138138138138,45.9154154154154,34.4614614614615,NA,NA,0.0760921235045041,0.0461139893046601,1.14138185256756,-0.0519055973216786,-0.14491522507952,-0.778583959825179,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 18:30:14
"747",26,5,8,19,0,14,49.998998998999,43.6246246246246,75.9944944944945,NA,45.4174174174174,36.9514514514515,NA,NA,0.0582333620593519,0.0348690797714223,0.873500430890279,-0.0662163809783835,-0.150513072087602,-0.993245714675752,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 19:00:14
"748",26,5,8,19,30,14,49.7002002002002,41.9314314314314,NA,92.7272272272272,41.4334334334334,35.9554554554555,NA,NA,0.0579620758132203,0.0320485918161903,0.869431137198304,-0.0686363426384253,-0.156878756621502,-1.02954513957638,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 19:30:14
"749",26,5,8,20,0,14,53.484984984985,41.533033033033,0.995995995995996,NA,43.9234234234234,32.9674674674675,NA,NA,0.0437130288077531,0.0150607669314158,0.655695432116296,-0.0766375123108691,-0.150643472711268,-1.14956268466304,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 20:00:14
"750",26,5,8,20,30,14,46.9114114114114,41.7322322322322,NA,NA,45.4174174174174,33.9634634634635,NA,NA,0.0449703406142087,0.0114778878446884,0.674555109213131,-0.0756383203899832,-0.157075916362134,-1.13457480584975,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-05-08 20:30:14
