"","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"882",26,4,21,7,0,14,70.9149149149149,NA,28.9834834834835,11.951951951952,63.7437437437437,NA,NA,NA,0.181473497353519,0.17372193086605,2.72210246030279,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 07:00:14
"883",26,4,21,7,30,14,68.4249249249249,NA,5.97597597597598,54.7072072072072,67.9269269269269,NA,NA,NA,0.195644449597776,0.190590948276458,2.93466674396664,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 07:30:14
"884",26,4,21,8,0,14,69.2217217217217,NA,5.47797797797798,13.4459459459459,67.2297297297297,NA,NA,NA,0.234047307002965,0.224718041953416,3.51070960504448,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 08:00:14
"885",26,4,21,8,30,14,68.9229229229229,NA,2.68918918918919,3.98398398398398,66.9309309309309,NA,NA,NA,0.221983072288518,0.219759549563624,3.32974608432776,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 08:30:14
"886",26,4,21,9,0,14,69.4209209209209,NA,0.398398398398398,93.4244244244244,67.2297297297297,NA,NA,NA,0.258119768535918,0.247000932921541,3.87179652803877,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 09:00:14
"887",26,4,21,9,30,14,74.2017017017017,NA,0.995995995995996,91.963963963964,68.9229229229229,NA,NA,NA,0.335781382659863,0.332671435440343,5.03672073989794,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 09:30:14
"888",26,4,21,10,0,14,68.4249249249249,NA,1.49399399399399,7.96796796796797,63.9429429429429,NA,NA,NA,0.348487585940533,0.332977485648785,5.227313789108,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 10:00:14
"889",26,4,21,10,30,14,62.946946946947,0.398398398398398,90.9344344344344,3.48598598598599,64.9389389389389,NA,NA,NA,0.391954414579256,0.397987422127148,5.87931621868885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 10:30:14
"890",26,4,21,11,0,14,60.954954954955,NA,1.49399399399399,21.4139139139139,60.954954954955,NA,NA,NA,0.481695479920893,0.465454534291873,7.2254321988134,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 11:00:14
"891",26,4,21,11,30,14,63.9429429429429,NA,38.9434434434434,87.7472472472472,55.974974974975,NA,NA,NA,0.555187424035903,0.552915056940665,8.32781136053855,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 11:30:14
"892",26,4,21,12,0,14,59.958958958959,NA,1.49399399399399,77.4884884884885,55.974974974975,NA,NA,NA,0.659720252801841,0.643129472816159,9.89580379202762,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 12:00:14
"893",26,4,21,12,30,14,60.456956956957,NA,92.9264264264264,94.4204204204204,56.472972972973,NA,NA,NA,0.68357179358943,0.682589228298678,10.2535769038415,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 12:30:14
"894",26,4,21,13,0,14,58.464964964965,NA,7.46996996996997,26.4934934934935,58.464964964965,NA,NA,NA,0.694129363173049,0.695845158714121,10.4119404475957,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 13:00:14
"895",26,4,21,13,30,14,54.480980980981,NA,76.6916916916917,88.1456456456456,51.492992992993,NA,NA,NA,0.757116249602698,0.768398788760176,11.3567437440405,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 13:30:14
"896",26,4,21,14,0,14,56.472972972973,NA,50.9369369369369,23.9039039039039,58.1661661661662,NA,NA,NA,0.794885078465063,0.811640695819933,11.9232761769759,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 14:00:14
"897",26,4,21,14,30,14,57.468968968969,NA,5.97597597597598,21.5135135135135,54.978978978979,NA,NA,NA,0.677971241956583,0.666364018266803,10.1695686293487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 14:30:14
"898",26,4,21,15,0,14,62.2497497497498,NA,24.4019019019019,60.954954954955,60.954954954955,NA,NA,NA,0.60597583908338,0.595264761559527,9.08963758625069,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 15:00:14
"899",26,4,21,15,30,14,58.962962962963,NA,27.4894894894895,32.6686686686687,52.488988988989,NA,NA,NA,0.641493696468592,0.610854029885519,9.62240544702889,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 15:30:14
"900",26,4,21,16,0,14,64.4409409409409,NA,3.48598598598599,13.4459459459459,57.966966966967,NA,NA,NA,0.520142565335515,0.504387440792885,7.80213848003272,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 16:00:14
"901",26,4,21,16,30,14,68.9229229229229,NA,92.4284284284284,25.9954954954955,59.460960960961,NA,NA,NA,0.447455791012819,0.435160538018009,6.71183686519228,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 16:30:14
"902",26,4,21,17,0,14,68.2257257257257,NA,6.97197197197197,98.2052052052052,59.460960960961,NA,NA,NA,0.362375505193762,0.350157209788521,5.43563257790643,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 17:00:14
"903",26,4,21,17,30,14,66.4329329329329,NA,62.448948948949,82.5680680680681,63.444944944945,NA,NA,NA,0.261455274682047,0.25177433666111,3.92182912023071,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 17:30:14
"904",26,4,21,18,0,14,64.7397397397397,NA,73.9029029029029,81.4724724724725,60.456956956957,NA,NA,NA,0.152724121553162,0.149573494277796,2.29086182329743,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 18:00:14
"905",26,4,21,18,30,14,64.9389389389389,NA,NA,33.4654654654655,61.452952952953,NA,NA,NA,0.131723583722504,0.124337846884663,1.97585375583756,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 18:30:14
"906",26,4,21,19,0,14,61.452952952953,NA,0.398398398398398,63.444944944945,55.476976976977,NA,NA,NA,0.113617018856074,0.111786881090999,1.70425528284111,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 19:00:14
"907",26,4,21,19,30,14,69.7197197197197,0.896396396396396,18.9239239239239,44.9194194194194,61.452952952953,NA,NA,NA,0.108199422330496,0.107834398439636,1.62299133495744,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 19:30:14
"908",26,4,21,20,0,14,60.954954954955,NA,19.4219219219219,42.9274274274274,61.452952952953,NA,NA,NA,0.128799135277873,0.136720745671225,1.9319870291681,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 20:00:14
"909",26,4,21,20,30,14,64.9389389389389,NA,24.4019019019019,19.9199199199199,66.4329329329329,NA,NA,NA,0.0911655526543585,0.080393368039576,1.36748328981538,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 20:30:14
"910",26,4,21,21,0,14,63.9429429429429,NA,93.1576576576577,24.4019019019019,68.9229229229229,NA,NA,NA,0.0704545973426256,0.0690792111183368,1.05681896013938,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 21:00:14
"911",26,4,21,21,30,14,67.9269269269269,NA,2.98798798798799,9.66116116116116,67.9269269269269,NA,NA,NA,0.0812287265578984,0.0759960695279103,1.21843089836848,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 21:30:14
"912",26,4,21,22,0,14,60.954954954955,NA,39.2422422422422,75.6956956956957,64.4409409409409,NA,NA,NA,0.0765146624867943,0.0744071312147699,1.14771993730191,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 22:00:14
"913",26,4,21,22,30,14,72.2097097097097,NA,32.9674674674675,30.4774774774775,64.4409409409409,NA,NA,NA,0.0855230729298142,0.0891520905078343,1.28284609394721,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 22:30:14
"914",26,4,21,23,0,14,66.4329329329329,NA,NA,3.48598598598599,68.7237237237237,NA,NA,NA,0.0643577504427728,0.0559396630976943,0.965366256641592,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 23:00:14
"915",26,4,21,23,30,14,70.4169169169169,NA,72.9069069069069,96.4124124124124,62.946946946947,NA,NA,NA,0.105620299951789,0.105650448768148,1.58430449927683,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-21 23:30:14
"916",26,4,22,0,0,14,68.4249249249249,NA,0.990990990990991,71.4129129129129,63.444944944945,NA,NA,NA,0.0885921817685796,0.0815932672930885,1.32888272652869,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 00:00:14
"917",26,4,22,0,30,14,67.4289289289289,NA,73.6891891891892,0.398398398398398,64.4409409409409,NA,NA,NA,0.0951494473762058,0.0994375791303766,1.42724171064309,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 00:30:14
"918",26,4,22,1,0,14,65.9349349349349,24.8998998998999,NA,8.46596596596597,64.9389389389389,NA,NA,NA,0.0757879583756384,0.070124601880182,1.13681937563458,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 01:00:14
"919",26,4,22,1,30,14,72.4089089089089,NA,22.4009009009009,9.95995995995996,67.4289289289289,NA,NA,NA,0.0739284614425014,0.072499305420405,1.10892692163752,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 01:30:14
"920",26,4,22,2,0,14,69.7197197197197,NA,1.49399399399399,9.46196196196196,69.9189189189189,NA,NA,NA,0.0590563367875973,0.0625346008506201,0.885845051813959,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 02:00:14
"921",26,4,22,2,30,14,69.9189189189189,NA,15.9359359359359,6.47397397397397,71.2137137137137,NA,NA,NA,0.0890624415339217,0.0866881515370686,1.33593662300883,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 02:30:14
"922",26,4,22,3,0,14,65.4369369369369,NA,0.995995995995996,40.9354354354354,67.9269269269269,NA,NA,NA,0.0835868118429754,0.0825337575683347,1.25380217764463,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 03:00:14
"923",26,4,22,3,30,14,65.9349349349349,NA,32.4099099099099,82.4684684684685,69.9189189189189,NA,NA,NA,0.0763842659947058,0.0735460218858224,1.14576398992059,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 03:30:14
"924",26,4,22,4,0,14,65.4369369369369,NA,1.49399399399399,82.9664664664665,67.2297297297297,NA,NA,NA,0.0851825292768051,0.0821313347713264,1.27773793915208,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 04:00:14
"925",26,4,22,4,30,14,69.7197197197197,NA,96.4124124124124,0.398398398398398,64.4409409409409,NA,NA,NA,0.0945957714417118,0.0946991888777439,1.41893657162568,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 04:30:14
"926",26,4,22,5,0,14,67.9269269269269,NA,87.9464464464464,50.496996996997,63.9429429429429,NA,NA,NA,0.0591396758369137,0.0592626973492431,0.887095137553705,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 05:00:14
"927",26,4,22,5,30,14,63.9429429429429,NA,50.496996996997,95.4164164164164,69.9189189189189,NA,NA,NA,0.0873282430961486,0.0778715177152741,1.30992364644223,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 05:30:14
"928",26,4,22,6,0,14,74.4009009009009,NA,41.9234234234234,78.1856856856857,67.4289289289289,NA,NA,NA,0.10941119418722,0.0985761087269414,1.6411679128083,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 06:00:14
"929",26,4,22,6,30,14,65.9349349349349,25.4974974974975,26.4934934934935,6.47397397397397,58.962962962963,NA,NA,NA,0.274393788041105,0.261841597966855,4.11590682061658,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 06:30:14
"930",26,4,22,7,0,14,64.9389389389389,NA,NA,0.995995995995996,69.4209209209209,NA,NA,NA,0.338952171922551,0.330218253782585,5.08428257883826,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 07:00:14
"931",26,4,22,7,30,14,73.9029029029029,64.1946946946947,7.96796796796797,14.9399399399399,61.950950950951,NA,NA,NA,0.340777753754423,0.340533950158775,5.11166630631634,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-22 07:30:14
"932",26,4,27,10,23,48,93.1711711711712,NA,86.2027027027027,56.1846846846847,90.7887887887888,NA,NA,NA,0.484401635533341,0.475187674033319,7.26602453300012,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 10:23:48
"933",26,4,27,10,30,14,65.2377377377377,NA,13.4459459459459,8.76476476476476,52.986986986987,NA,NA,NA,0.50117770087458,0.485546284823747,7.51766551311871,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 10:30:14
"934",26,4,27,11,0,14,62.946946946947,NA,98.7032032032032,25.4974974974975,58.464964964965,NA,NA,NA,0.506490565367401,0.4987337948861,7.59735848051102,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 11:00:14
"935",26,4,27,11,30,14,66.9309309309309,NA,1.49399399399399,52.488988988989,88.9424424424424,NA,NA,NA,0.462558602067955,0.46908873461745,6.93837903101933,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 11:30:14
"936",26,4,27,12,0,14,57.966966966967,NA,53.6841841841842,4.68118118118118,56.970970970971,NA,NA,NA,0.60306642413528,0.597583243229643,9.0459963620292,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 12:00:14
"937",26,4,27,12,30,14,58.6641641641642,NA,0.896396396396396,67.4289289289289,51.492992992993,NA,NA,NA,0.619172267020755,0.609616361774522,9.28758400531132,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 12:30:14
"938",26,4,27,13,0,14,55.476976976977,NA,40.9324324324324,85.4564564564565,51.492992992993,NA,NA,NA,0.667078338966295,0.656993709618235,10.0061750844944,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 13:00:14
"939",26,4,27,13,30,14,57.468968968969,NA,29.9794794794795,62.2497497497498,51.492992992993,NA,NA,NA,0.695756486438027,0.698047435377783,10.4363472965704,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 13:30:14
"940",26,4,27,14,0,14,54.978978978979,NA,38.9434434434434,29.9794794794795,52.488988988989,NA,NA,NA,0.691378195963874,0.693981117448536,10.3706729394581,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 14:00:14
"941",26,4,27,14,30,14,60.1581581581582,NA,10.9444444444444,53.484984984985,51.492992992993,NA,NA,NA,0.618598104058143,0.601294795868882,9.27897156087215,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 14:30:14
"942",26,4,27,15,0,14,61.950950950951,NA,0.995995995995996,59.958958958959,59.460960960961,NA,NA,NA,0.525529594492556,0.500770580268923,7.88294391738834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 15:00:14
"943",26,4,27,15,30,14,60.456956956957,NA,56.1936936936937,26.4934934934935,52.986986986987,NA,NA,NA,0.526673559710399,0.501287939430548,7.90010339565598,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 15:30:14
"944",26,4,27,16,0,14,66.9309309309309,NA,74.2017017017017,59.460960960961,59.958958958959,NA,NA,NA,0.453690306014432,0.427827671075647,6.80535459021648,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 16:00:14
"945",26,4,27,16,30,14,66.9309309309309,NA,47.472972972973,78.6836836836837,61.452952952953,NA,NA,NA,0.364533084488278,0.349289174912413,5.46799626732417,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 16:30:14
"946",26,4,27,17,0,14,68.7237237237237,NA,92.2292292292292,89.9384384384384,59.1621621621622,NA,NA,NA,0.278515320526664,0.258839808166654,4.17772980789995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 17:00:14
"947",26,4,27,17,30,14,66.7317317317317,NA,94.9369369369369,44.1981981981982,62.448948948949,NA,NA,NA,0.211468491829169,0.20349633287314,3.17202737743753,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 17:30:14
"948",26,4,27,18,0,14,65.4369369369369,NA,60.1581581581582,4.68118118118118,58.464964964965,NA,NA,NA,0.1634570614291,0.153264650145083,2.4518559214365,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 18:00:14
"949",26,4,27,18,30,14,65.9349349349349,NA,87.9464464464464,2.98798798798799,59.460960960961,NA,NA,NA,0.0720649571087021,0.0738771429951278,1.08097435663053,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 18:30:14
"950",26,4,27,19,0,14,67.7277277277277,NA,83.2652652652653,8.96396396396396,65.2377377377377,NA,NA,NA,0.0908270724637101,0.0877666472567821,1.36240608695565,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 19:00:14
"951",26,4,27,19,30,14,60.954954954955,NA,0.396396396396396,13.9439439439439,61.1541541541542,NA,NA,NA,0.0897011186160451,0.0866139023097997,1.34551677924068,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 19:30:14
"952",26,4,27,20,0,14,57.966966966967,NA,NA,3.48598598598599,64.4409409409409,NA,NA,NA,0.078615414745282,0.075211485417411,1.17923122117923,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 20:00:14
"953",26,4,27,20,30,14,62.448948948949,NA,1.49399399399399,3.08758758758759,59.958958958959,NA,NA,NA,0.0962111297579448,0.0964184253215846,1.44316694636917,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 20:30:14
"954",26,4,27,21,0,14,72.2097097097097,15.986986986987,80.4764764764765,6.47397397397397,67.2297297297297,NA,NA,NA,0.0991827374107066,0.0931556620175769,1.4877410611606,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 21:00:14
"955",26,4,27,21,30,14,68.9229229229229,NA,0.995995995995996,89.4404404404404,64.4409409409409,NA,NA,NA,0.0938305344643578,0.0920666343792803,1.40745801696537,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 21:30:14
"956",26,4,27,22,0,14,69.7197197197197,NA,14.9399399399399,13.9439439439439,61.452952952953,NA,NA,NA,0.0933805517853009,0.0967283136548423,1.40070827677951,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 22:00:14
"957",26,4,27,22,30,14,63.444944944945,NA,96.4124124124124,2.98798798798799,66.4329329329329,NA,NA,NA,0.104164702842758,0.105781963529049,1.56247054264136,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 22:30:14
"958",26,4,27,23,0,14,63.9429429429429,NA,2.98798798798799,8.46596596596597,66.4329329329329,NA,NA,NA,0.0962817854463505,0.0914841179744985,1.44422678169526,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 23:00:14
"959",26,4,27,23,30,14,66.4329329329329,0.398398398398398,38.4454454454454,5.47797797797798,66.9309309309309,NA,NA,NA,0.119285949166997,0.117916261941427,1.78928923750496,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-27 23:30:14
"960",26,4,28,0,0,14,63.444944944945,NA,67.4289289289289,0.995995995995996,66.2337337337337,NA,NA,NA,0.0935679713725602,0.0921759805264393,1.4035195705884,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 00:00:14
"961",26,4,28,0,30,14,61.452952952953,63.444944944945,78.4844844844845,24.5015015015015,63.444944944945,NA,NA,NA,0.0533002083145155,0.05097803080206,0.799503124717732,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 00:30:14
"962",26,4,28,1,0,14,59.460960960961,NA,16.9319319319319,NA,55.476976976977,NA,NA,NA,0.020259431252983,0.0290219139115708,0.303891468794745,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 01:00:14
"963",26,4,28,1,30,14,61.452952952953,NA,34.9864864864865,24.1031031031031,59.958958958959,NA,NA,NA,-0.00178012031303103,-0.0154164199800112,-0.0267018046954655,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 01:30:14
"964",26,4,28,2,0,14,61.452952952953,NA,32.4694694694695,0.995995995995996,60.1581581581582,NA,NA,NA,0.0464503985893576,0.042648354674855,0.696755978840365,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 02:00:14
"965",26,4,28,2,30,14,59.460960960961,NA,NA,45.9154154154154,62.946946946947,NA,NA,NA,-0.0328304321715535,-0.0232798281360044,-0.492456482573302,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 02:30:14
"966",26,4,28,3,0,14,59.958958958959,NA,97.7072072072072,57.966966966967,58.464964964965,NA,NA,NA,-0.0386473502814499,-0.0488814716932379,-0.579710254221748,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 03:00:14
"967",26,4,28,3,30,14,54.978978978979,NA,NA,61.950950950951,53.982982982983,NA,NA,NA,0.0135731405376796,0.00212901932664602,0.203597108065194,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 03:30:14
"968",26,4,28,4,0,14,65.4369369369369,0.995995995995996,32.5690690690691,78.3858858858859,59.958958958959,NA,NA,NA,0.00327845358512929,-0.00725502706507353,0.0491768037769394,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 04:00:14
"969",26,4,28,4,30,14,64.4409409409409,NA,46.1146146146146,2.98798798798799,64.9389389389389,NA,NA,NA,0.0169702562254527,0.0177337417731331,0.25455384338179,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 04:30:14
"970",26,4,28,5,0,14,64.4409409409409,NA,0.394394394394394,84.4604604604605,60.456956956957,NA,NA,NA,0.0282604046765937,0.0243048720210858,0.423906070148905,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 05:00:14
"971",26,4,28,5,30,14,63.7437437437437,NA,35.4574574574575,2.98798798798799,58.962962962963,NA,NA,NA,0.0643588518325493,0.0584919638712285,0.96538277748824,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 05:30:14
"972",26,4,28,6,0,14,62.448948948949,NA,80.9684684684685,5.97597597597598,67.9269269269269,NA,NA,NA,0.0435257455658947,0.0388312237967137,0.652886183488421,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 06:00:14
"973",26,4,28,6,30,14,63.9429429429429,NA,16.4339339339339,1.99199199199199,65.4369369369369,NA,NA,NA,0.155623755179567,0.146098708134516,2.3343563276935,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 06:30:14
"974",26,4,28,7,0,14,69.4209209209209,NA,5.47797797797798,8.66516516516517,62.448948948949,NA,NA,NA,0.215970191389381,0.213405542979742,3.23955287084071,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 07:00:14
"975",26,4,28,7,30,14,65.9349349349349,90.6801801801802,15.9594594594595,38.7442442442442,68.4249249249249,NA,NA,NA,0.207077938774712,0.202518025010404,3.10616908162068,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 07:30:14
"976",26,4,28,8,0,14,70.9149149149149,NA,NA,3.98398398398398,62.946946946947,NA,NA,NA,0.249523123343824,0.249169471322874,3.74284685015736,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 08:00:14
"977",26,4,28,8,30,14,63.9429429429429,33.9634634634635,18.2267267267267,1.49399399399399,63.9429429429429,NA,NA,NA,0.220031672008213,0.220518242352267,3.30047508012319,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 08:30:14
"978",26,4,28,9,0,14,66.9309309309309,1.39439439439439,74.4009009009009,96.9104104104104,61.950950950951,NA,NA,NA,0.227230974314649,0.220190149330683,3.40846461471974,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 09:00:14
"979",26,4,28,9,30,14,69.4209209209209,NA,19.9199199199199,91.4324324324324,59.958958958959,NA,NA,NA,0.338689777142696,0.328019688178355,5.08034665714044,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 09:30:14
"980",26,4,28,10,0,14,68.4249249249249,NA,0.896396396396396,70.2177177177177,62.448948948949,NA,NA,NA,0.372983269495892,0.36017399786376,5.59474904243837,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 10:00:14
"981",26,4,28,10,30,14,71.4129129129129,NA,78.2882882882883,28.4854854854855,60.456956956957,NA,NA,NA,0.458985568542813,0.44809239953208,6.88478352814219,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 10:30:14
"982",26,4,28,11,0,14,63.444944944945,NA,81.463963963964,90.9774774774775,55.974974974975,NA,NA,NA,0.414004368354887,0.397563245378133,6.21006552532331,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-28 11:00:14
