"","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"11",26,3,27,16,0,14,95.4164164164164,41.9314314314314,36.4534534534535,29.4814814814815,56.970970970971,32.4694694694695,39.9394394394394,50.994994994995,0.108754563140822,0.15130086313649,1.63131844711234,0.522792374687149,0.473197791213137,7.84188562030723,0.597169812760857,0.631360030450102,8.95754719141285,0.663825809138766,0.857892627979931,9.95738713708149,0,"R1171_L",NA,2026-03-27 16:00:14
"12",26,3,27,16,30,14,98.9024024024024,38.4454454454454,35.9554554554555,31.4734734734735,53.484984984985,38.9434434434434,43.7242242242242,47.9074074074074,0.101608385356115,0.158102386396733,1.52412578034173,0.459159956095988,0.409269460522639,6.88739934143981,0.538240488073012,0.58518614333255,8.07360732109519,0.616656100824073,0.832344310720149,9.24984151236109,0,"R1171_L",NA,2026-03-27 16:30:14
"13",26,3,27,17,0,14,98.2052052052052,41.4334334334334,34.9594594594595,28.9834834834835,71.7117117117117,36.9514514514515,46.4134134134134,45.9154154154154,0.0721798070275422,0.113622527390673,1.08269710541313,0.345516271245513,0.335911488942968,5.18274406868269,0.438186047160689,0.504732533978558,6.57279070741033,0.531099026748272,0.733015876888335,7.96648540122409,0,"R1171_L",NA,2026-03-27 17:00:14
"14",26,3,27,17,30,14,96.9104104104104,38.9434434434434,33.4654654654655,32.5690690690691,72.4089089089089,34.9594594594595,49.4014014014014,53.2857857857858,0.0478949258177378,0.0985802737256473,0.718423887266066,0.276538364930353,0.28105676278319,4.1480754739553,0.379528085419029,0.467338644149289,5.69292128128543,0.481857528642341,0.685190310281958,7.22786292963511,0,"R1171_L",NA,2026-03-27 17:30:14
"15",26,3,27,18,0,14,92.4284284284284,37.9474474474475,32.4694694694695,27.9874874874875,75.4964964964965,39.7402402402402,48.4054054054054,54.7797797797798,0.0316480336240805,0.0551739042065377,0.474720504361207,0.217133480623181,0.227409134076461,3.25700220934771,0.315830844524789,0.418544465286577,4.73746266787184,0.418194418204137,0.637418021156618,6.27291627306206,0,"R1171_L",NA,2026-03-27 18:00:14
"16",26,3,27,18,30,14,96.4124124124124,36.4534534534535,35.9554554554555,27.4894894894895,63.444944944945,44.9194194194194,50.994994994995,51.492992992993,-0.00710307956426984,0.00583883796089896,-0.106546193464048,0.186206198370526,0.210354445424854,2.79309297555788,0.285645795115061,0.395601705613465,4.28468692672592,0.397191816369613,0.614399104193494,5.9578772455442,0,"R1171_L",NA,2026-03-27 18:30:14
"17",26,3,27,19,0,14,88.9424424424424,35.9554554554555,34.9594594594595,29.4814814814815,58.962962962963,44.6206206206206,48.4054054054054,78.7832832832833,0.0321630738603727,0.0342306058258438,0.482446107905591,0.166598624841234,0.182363389921604,2.49897937261851,0.275131239456801,0.37039396565588,4.12696859185202,0.369347709950593,0.578664385627956,5.5402156492589,0,"R1171_L",NA,2026-03-27 19:00:14
"18",26,3,27,19,30,14,96.4124124124124,40.4374374374374,36.4534534534535,33.1666666666667,70.2177177177177,43.9234234234234,43.4254254254254,59.1621621621622,-5.99068448793305e-05,0.0317198047522703,-0.000898602673189957,0.156599699137528,0.18594547018315,2.34899548706292,0.261723330448081,0.365526436200045,3.92584995672122,0.36602234562538,0.574881253728197,5.49033518438071,0,"R1171_L",NA,2026-03-27 19:30:14
"19",26,3,27,20,0,14,98.9024024024024,41.9314314314314,37.6486486486487,32.9674674674675,70.8153153153153,42.9274274274274,46.4134134134134,60.954954954955,0.0298260603874218,0.058502058176516,0.447390905811328,0.155408297395866,0.190214724000472,2.33112446093799,0.255710773036898,0.370472169919289,3.83566159555347,0.348556613712874,0.544295848797489,5.22834920569311,0,"R1171_L",NA,2026-03-27 20:00:14
"20",26,3,27,20,30,14,98.4044044044044,39.4414414414414,35.9554554554555,31.4734734734735,69.8193193193193,44.7202202202202,48.9034034034034,57.0705705705706,0.0269855921574292,0.0552215218386866,0.404783882361438,0.154260780107408,0.186809696063953,2.31391170161112,0.256827076182138,0.353016455151452,3.85240614273207,0.336590801237622,0.51648463850307,5.04886201856433,0,"R1171_L",NA,2026-03-27 20:30:14
"21",26,3,27,21,0,14,96.4124124124124,40.4374374374374,33.9634634634635,34.4614614614615,70.9149149149149,47.7082082082082,52.986986986987,54.6801801801802,0.00685020012995817,0.0361546506385878,0.102753001949373,0.160345676961499,0.174585800761224,2.40518515442249,0.253724379123729,0.334424786769169,3.80586568685594,0.351919823624636,0.514685400314654,5.27879735436954,0,"R1171_L",NA,2026-03-27 21:00:14
"22",26,3,27,21,30,14,94.9184184184184,40.4374374374374,36.9514514514515,31.6726726726727,60.6561561561562,49.998998998999,54.0825825825826,52.2897897897898,0.00376517139070805,-0.00439561147304123,0.0564775708606207,0.150236863607223,0.144183467633042,2.25355295410835,0.243180862227581,0.307552383933584,3.64771293341371,0.36746038210337,0.437629384413709,5.51190573155056,0,"R1171_L",NA,2026-03-27 21:30:14
"23",26,3,27,22,0,14,94.9184184184184,42.9274274274274,39.9394394394394,32.4694694694695,65.7357357357357,38.9434434434434,40.6366366366366,60.5565565565566,0.0513289222393721,0.0504229853729306,0.769933833590581,0.135643628677963,0.0780588686924935,2.03465443016944,0.245763581032444,0.23514969853504,3.68645371548665,0.330845957239089,0.328752861715121,4.96268935858633,0,"R1171_L",NA,2026-03-27 22:00:14
"24",26,3,27,22,30,14,97.4084084084084,37.4494494494495,39.2422422422422,31.1746746746747,79.4804804804805,50.5965965965966,50.5965965965966,53.3853853853854,0.0329014273861514,0.0761204141926009,0.493521410792272,0.152224794161219,0.182746636502794,2.28337191241829,0.256302512519313,0.344922793237892,3.8445376877897,0.358494878506415,0.52082616584868,5.37742317759622,0,"R1171_L",NA,2026-03-27 22:30:14
"25",26,3,27,23,0,14,97.9064064064064,41.4334334334334,37.9474474474475,32.9674674674675,68.9229229229229,45.1186186186186,50.1981981981982,51.990990990991,0.0341978625132834,0.0758876039341301,0.512967937699251,0.149955282721858,0.174419399946218,2.24932924082787,0.258989044588278,0.369106411338203,3.88483566882417,0.358479821612944,0.552044630835293,5.37719732419416,0,"R1171_L",NA,2026-03-27 23:00:14
"26",26,3,27,23,30,14,99.002002002002,38.9434434434434,40.6366366366366,32.9674674674675,65.9349349349349,46.7122122122122,51.2937937937938,55.6761761761762,0.0413795012370294,0.0934649480502304,0.620692518555441,0.149320694360681,0.175544188981237,2.23981041541021,0.260100603284119,0.360413105423276,3.90150904926178,0.355282100007404,0.530738127085497,5.32923150011106,0,"R1171_L",NA,2026-03-27 23:30:14
"27",26,3,28,0,0,14,99.002002002002,38.4454454454454,40.4374374374374,34.4614614614615,75.9944944944945,43.9234234234234,56.472972972973,58.464964964965,0.0297109492691267,0.0759519237934081,0.4456642390369,0.153194522623309,0.182214369913527,2.29791783934963,0.256892095131239,0.367914502740264,3.85338142696859,0.353901257476015,0.54409603148025,5.30851886214022,0,"R1171_L",NA,2026-03-28 00:00:14
"28",26,3,28,0,30,14,98.4044044044044,38.9434434434434,40.2382382382382,32.9674674674675,73.7037037037037,45.2182182182182,52.488988988989,57.1701701701702,0.0530404969422168,0.103912951502736,0.795607454133252,0.150586519733632,0.178441037649668,2.25879779600448,0.259132422294965,0.356502217450698,3.88698633442448,0.357836209418371,0.534546990080445,5.36754314127557,0,"R1171_L",NA,2026-03-28 00:30:14
"29",26,3,28,1,0,14,96.4124124124124,42.7282282282282,37.7482482482483,32.4694694694695,75.6956956956957,42.4294294294294,52.488988988989,59.460960960961,0.0594165099983839,0.0969847868074698,0.891247649975759,0.151739933249086,0.192397859591542,2.2760989987363,0.260123105334703,0.356186809893182,3.90184658002054,0.365023671013087,0.538085988209624,5.4753550651963,0,"R1171_L",NA,2026-03-28 01:00:14
"30",26,3,28,1,30,14,97.9064064064064,42.7282282282282,35.9554554554555,30.9754754754755,74.6996996996997,46.4134134134134,56.472972972973,60.456956956957,0.0438582148137695,0.084695060807612,0.657873222206542,0.153953033184737,0.186060842950932,2.30929549777106,0.262245465466441,0.352618143243121,3.93368198199661,0.350038326643035,0.522236954143917,5.25057489964553,0,"R1171_L",NA,2026-03-28 01:30:14
"31",26,3,28,2,0,14,95.4164164164164,41.9314314314314,35.1586586586587,33.4654654654655,69.9189189189189,42.9274274274274,53.6841841841842,55.974974974975,0.0497781572331612,0.093230687324109,0.746672358497418,0.153035718759982,0.197316850161545,2.29553578139973,0.263776880676768,0.365311014884781,3.95665321015152,0.355797162902852,0.533137824143368,5.33695744354279,0,"R1171_L",NA,2026-03-28 02:00:14
"32",26,3,28,2,30,14,97.9064064064064,41.9314314314314,34.4614614614615,29.9794794794795,86.9504504504504,42.4294294294294,51.492992992993,60.456956956957,0.0351863637389275,0.0863881101003188,0.527795456083913,0.15846341154051,0.191678021650305,2.37695117310764,0.26860546367304,0.368607003385006,4.0290819550956,0.358332854518371,0.531992734153301,5.37499281777556,0,"R1171_L",NA,2026-03-28 02:30:14
"33",26,3,28,3,0,14,96.9104104104104,42.4294294294294,37.7482482482483,32.9674674674675,79.9784784784785,46.2142142142142,52.488988988989,57.468968968969,0.0451368616587708,0.089911574470414,0.677052924881562,0.158166966708734,0.195251980552726,2.372504500631,0.262177331025947,0.370597228579919,3.9326599653892,0.363894181159378,0.544970508665592,5.45841271739066,0,"R1171_L",NA,2026-03-28 03:00:14
"34",26,3,28,3,30,14,99.002002002002,42.2302302302302,40.9354354354354,33.6646646646647,73.2057057057057,46.9114114114114,52.488988988989,63.444944944945,0.0322549624272212,0.0839467489019202,0.483824436408318,0.156772864747982,0.183857372970981,2.35159297121973,0.265403474992188,0.369690882453576,3.98105212488282,0.362212035687054,0.54635151036098,5.43318053530581,0,"R1171_L",NA,2026-03-28 03:30:14
"35",26,3,28,4,0,14,93.4244244244244,44.9194194194194,38.4454454454454,32.1706706706707,81.4724724724725,44.9194194194194,53.484984984985,62.946946946947,0.0305786101018629,0.0631025017854984,0.458679151527943,0.157637815631189,0.200218012713549,2.36456723446783,0.267864020200528,0.373899072846678,4.01796030300791,0.362643457583305,0.541875903175712,5.43965186374958,0,"R1171_L",NA,2026-03-28 04:00:14
"36",26,3,28,4,30,14,98.4044044044044,42.7282282282282,39.9394394394394,30.9754754754755,78.4844844844845,47.7082082082082,55.974974974975,67.7277277277277,0.0227136099466055,0.0736521693743749,0.340704149199083,0.154820337284999,0.18977581266861,2.32230505927499,0.26759628304992,0.367803338687967,4.0139442457488,0.366276409193945,0.532469131133939,5.49414613790917,0,"R1171_L",NA,2026-03-28 04:30:14
"37",26,3,28,5,0,14,98.4044044044044,42.4294294294294,36.4534534534535,32.4694694694695,71.9109109109109,48.9034034034034,55.6761761761762,52.986986986987,0.0161708074057961,0.0716378185716619,0.242562111086941,0.160395472489995,0.189956412956996,2.40593208734993,0.274899865739449,0.369771100008643,4.12349798609174,0.364547834006857,0.550529589770854,5.46821751010285,0,"R1171_L",NA,2026-03-28 05:00:14
"38",26,3,28,5,30,14,96.7112112112112,38.9434434434434,36.4534534534535,34.2622622622623,62.946946946947,50.6961961961962,56.970970970971,55.6761761761762,0.0317012928508941,0.0718805332466659,0.475519392763412,0.159652911840624,0.198303033953112,2.39479367760937,0.268839600527079,0.372887962482897,4.03259400790618,0.365152125607742,0.544238942170602,5.47728188411612,0,"R1171_L",NA,2026-03-28 05:30:14
"39",26,3,28,6,0,14,97.4084084084084,41.7322322322322,37.7482482482483,33.9634634634635,60.954954954955,42.9274274274274,54.480980980981,64.4409409409409,0.0112415635485354,0.0553321919569854,0.168623453228032,0.15458345799823,0.201647607069784,2.31875186997345,0.270535645618461,0.382257104400951,4.05803468427691,0.361680418592218,0.551125548708929,5.42520627888327,0,"R1171_L",NA,2026-03-28 06:00:14
"40",26,3,28,6,30,14,98.4044044044044,40.9354354354354,36.9514514514515,30.4774774774775,73.7037037037037,40.6366366366366,50.496996996997,53.982982982983,-0.00889771490744885,0.0330062964681681,-0.133465723611733,0.165835029255104,0.200670695462156,2.48752543882656,0.27651148411943,0.379622837495086,4.14767226179145,0.377321166321959,0.564450607990009,5.65981749482938,0,"R1171_L",NA,2026-03-28 06:30:14
"41",26,3,28,7,0,14,99.002002002002,38.9434434434434,38.9434434434434,31.9714714714715,73.4049049049049,45.2182182182182,50.496996996997,60.1581581581582,0.0534436115140445,0.103618860645734,0.801654172710667,0.236003505966151,0.249610926725814,3.54005258949226,0.348200559936004,0.436957007674508,5.22300839904006,0.424110079921807,0.592211129942426,6.36165119882711,0,"R1171_L",NA,2026-03-28 07:00:14
"42",26,3,28,7,30,14,99.002002002002,41.4334334334334,37.4494494494495,31.9714714714715,68.4249249249249,45.4174174174174,46.4134134134134,56.6721721721722,0.103087085235706,0.160275482208262,1.54630627853559,0.287226009215717,0.301270916513665,4.30839013823576,0.387838753232388,0.450426670928847,5.81758129848582,0.469546595517439,0.630888021076372,7.04319893276158,0,"R1171_L",NA,2026-03-28 07:30:14
"43",26,3,28,8,0,14,97.7072072072072,44.9194194194194,41.7322322322322,32.1706706706707,77.6876876876877,44.9194194194194,48.4054054054054,54.6801801801802,0.153145607726139,0.212535994568631,2.29718411589208,0.430699365018383,0.415492408856161,6.46049047527575,0.522362207882695,0.580245123420142,7.83543311824042,0.570739163242032,0.733303673017538,8.56108744863048,0,"R1171_L",NA,2026-03-28 08:00:14
"44",26,3,28,8,30,14,98.9024024024024,46.9114114114114,40.7362362362362,32.4694694694695,84.4604604604605,42.4294294294294,51.6921921921922,59.1621621621622,0.168087955974905,0.230645382138595,2.52131933962358,0.463838269329443,0.449709143656995,6.95757403994164,0.55634659858444,0.605807773388601,8.3451989787666,0.590858469592469,0.734146452239863,8.86287704388704,0,"R1171_L",NA,2026-03-28 08:30:14
"45",26,3,28,9,0,14,96.9104104104104,43.4254254254254,40.4374374374374,31.4734734734735,80.4764764764765,37.9474474474475,46.9114114114114,52.488988988989,0.138344876100873,0.187244671455008,2.0751731415131,0.503157371277441,0.486631991409123,7.54736056916161,0.586750997971678,0.640249206829622,8.80126496957517,0.618192596144977,0.785396914211169,9.27288894217465,0,"R1171_L",NA,2026-03-28 09:00:14
"46",26,3,28,9,30,14,96.9104104104104,43.4254254254254,38.4454454454454,31.4734734734735,58.464964964965,38.9434434434434,44.9194194194194,58.464964964965,0.177861452832845,0.231426785536978,2.66792179249267,0.589280627340441,0.551540254818229,8.83920941010662,0.659964008424143,0.699297891903473,9.89946012636214,0.663578629406305,0.844261804924172,9.95367944109458,0,"R1171_L",NA,2026-03-28 09:30:14
"47",26,3,28,10,0,14,98.4044044044044,43.9234234234234,37.9474474474475,32.1706706706707,73.4049049049049,35.4574574574575,45.9154154154154,50.496996996997,0.172306693381579,0.211500563678803,2.58460040072368,0.668664691359954,0.609741670924859,10.0299703703993,0.725827874233438,0.748655324269731,10.8874181135016,0.712609773736908,0.889419956300983,10.6891466060536,0,"R1171_L",NA,2026-03-28 10:00:14
"48",26,3,28,10,30,14,97.4084084084084,41.9314314314314,38.4454454454454,30.9754754754755,73.9029029029029,39.2422422422422,40.7362362362362,55.476976976977,0.23511911834761,0.28417107436493,3.52678677521415,0.700746291351488,0.636857564330808,10.5111943702723,0.760841108631629,0.776086135337456,11.4126166294744,0.738087821165453,0.920927722857937,11.0713173174818,0,"R1171_L",NA,2026-03-28 10:30:14
"49",26,3,28,11,0,14,98.4044044044044,43.9234234234234,37.4494494494495,29.9794794794795,80.9744744744745,39.9394394394394,43.2262262262262,47.7082082082082,0.262898134017671,0.314427483440477,3.94347201026506,0.773310558166495,0.708146459156266,11.5996583724974,0.812100303577271,0.808332888244897,12.1815045536591,0.784183610842539,0.97505050638714,11.7627541626381,0,"R1171_L",NA,2026-03-28 11:00:14
"50",26,3,28,11,30,14,96.4124124124124,41.9314314314314,36.4534534534535,33.9634634634635,74.4009009009009,31.6726726726727,41.9314314314314,43.4254254254254,0.296507907784328,0.329198675790759,4.44761861676493,0.81656809828729,0.739746107222687,12.2485214743094,0.843603317424426,0.833551147733122,12.6540497613664,0.817783742843288,1.01577192919581,12.2667561426493,0,"R1171_L",NA,2026-03-28 11:30:14
"51",26,3,28,12,0,14,97.4084084084084,38.4454454454454,36.9514514514515,29.4814814814815,64.7397397397397,33.9634634634635,41.2342342342342,53.1861861861862,0.257010794855705,0.290752094936242,3.85516192283558,0.814321702050665,0.725447318687501,12.21482553076,0.838975907275795,0.837465996872546,12.5846386091369,0.814336445609469,1.02191920550247,12.215046684142,0,"R1171_L",NA,2026-03-28 12:00:14
"52",26,3,28,12,30,14,96.4124124124124,39.4414414414414,36.9514514514515,30.4774774774775,60.954954954955,31.4734734734735,38.4454454454454,44.6206206206206,0.372597325608782,0.415896686817974,5.58895988413173,0.882809169905964,0.775374146844325,13.2421375485895,0.89626756540227,0.862223510603881,13.4440134810341,0.853519572512791,1.05429032037352,12.8027935876919,0,"R1171_L",NA,2026-03-28 12:30:14
"53",26,3,28,13,0,14,98.9024024024024,41.2342342342342,34.9594594594595,28.4854854854855,87.9464464464464,34.1626626626627,35.6566566566567,48.8038038038038,0.392264433573427,0.413060081325603,5.8839665036014,0.937998422641452,0.820257851045685,14.0699763396218,0.938655396270156,0.910008450333153,14.0798309440523,0.886682830045766,1.07932623344231,13.3002424506865,0,"R1171_L",NA,2026-03-28 13:00:14
"54",26,3,28,13,30,14,99.002002002002,40.4374374374374,35.4574574574575,29.6806806806807,73.9029029029029,32.1706706706707,36.9514514514515,39.2422422422422,0.343828696317323,0.386621162949845,5.15743044475985,0.936648748247209,0.832380122919041,14.0497312237081,0.942522768989202,0.90439147843109,14.137841534838,0.883662603566935,1.10390085787942,13.254939053504,0,"R1171_L",NA,2026-03-28 13:30:14
"55",26,3,28,14,0,14,98.2052052052052,39.4414414414414,35.4574574574575,32.2702702702703,61.950950950951,34.2622622622623,36.6526526526527,51.1941941941942,0.310246603125579,0.341904996330389,4.65369904688368,0.907582427179655,0.793912844942135,13.6137364076948,0.902822232522686,0.880210892061688,13.5423334878403,0.86511585308602,1.07360121549419,12.9767377962903,0,"R1171_L",NA,2026-03-28 14:00:14
"56",26,3,28,14,30,14,98.9024024024024,43.2262262262262,37.7482482482483,29.1826826826827,62.7477477477478,31.6726726726727,36.9514514514515,45.9154154154154,0.321466060401319,0.368812779841456,4.82199090601978,0.865129764292596,0.766584844405561,12.9769464643889,0.881536068494512,0.856852349817221,13.2230410274177,0.854190199595993,1.0848932117024,12.8128529939399,0,"R1171_L",NA,2026-03-28 14:30:14
"57",26,3,28,15,0,14,98.4044044044044,41.1346346346346,35.6566566566567,29.1826826826827,60.954954954955,32.4694694694695,35.4574574574575,54.480980980981,0.255319395081716,0.305867564212717,3.82979092622574,0.767636329616619,0.684864743152053,11.5145449442493,0.796362860176729,0.791715684145912,11.9454429026509,0.788066250215154,1.00700786071295,11.8209937532273,0,"R1171_L",NA,2026-03-28 15:00:14
"58",26,3,28,15,30,14,97.4084084084084,40.9354354354354,35.4574574574575,29.4814814814815,69.9189189189189,32.9674674674675,40.4374374374374,48.2062062062062,0.199174458255734,0.247299038642539,2.98761687383601,0.658504482105909,0.592101630670873,9.87756723158863,0.715860314865432,0.72675648000111,10.7379047229815,0.745483809022907,0.947153883643055,11.1822571353436,0,"R1171_L",NA,2026-03-28 15:30:14
"59",26,3,28,16,0,14,97.9064064064064,39.2422422422422,37.9474474474475,29.4814814814815,66.9309309309309,31.4734734734735,38.4454454454454,56.472972972973,0.1396032267827,0.181797759729529,2.0940484017405,0.576828453034923,0.53675442840881,8.65242679552384,0.648537744467826,0.686987483282678,9.72806616701739,0.694680320281387,0.908545472027331,10.4202048042208,0,"R1171_L",NA,2026-03-28 16:00:14
"60",26,3,28,16,30,14,97.4084084084084,42.2302302302302,33.4654654654655,27.9874874874875,77.1896896896897,33.4654654654655,41.2342342342342,48.4054054054054,0.133934450637453,0.184270211547946,2.0090167595618,0.504036977701734,0.47472598170334,7.56055466552601,0.59084902809716,0.638835550147557,8.8627354214574,0.648845316345004,0.861174417551897,9.73267974517506,0,"R1171_L",NA,2026-03-28 16:30:14
"61",26,3,28,17,0,14,97.9064064064064,44.2222222222222,33.6646646646647,28.6846846846847,73.4049049049049,36.6526526526527,46.4134134134134,46.4134134134134,0.0648886585320084,0.121147121588462,0.973329877980126,0.396499008452772,0.375140073713771,5.94748512679157,0.483480445839152,0.556833737674833,7.25220668758728,0.571707788408106,0.786886150583856,8.57561682612158,0,"R1171_L",NA,2026-03-28 17:00:14
"62",26,3,28,17,30,14,99.002002002002,35.4574574574575,36.9514514514515,28.9834834834835,86.4524524524525,37.4494494494495,40.4374374374374,54.480980980981,0.0358082955101281,0.0818592570346757,0.537124432651922,0.315072530272708,0.32160304392854,4.72608795409063,0.413510184877135,0.523312330676855,6.20265277315703,0.50988305231301,0.740877206966963,7.64824578469514,0,"R1171_L",NA,2026-03-28 17:30:14
"63",26,3,28,18,0,14,93.9224224224224,39.4414414414414,33.4654654654655,27.9874874874875,86.4524524524525,41.4334334334334,48.2062062062062,54.1821821821822,0.00819556304112914,0.0452902748596841,0.122933445616937,0.235496127862723,0.262142281385552,3.53244191794084,0.342699975142704,0.46828067307134,5.14049962714056,0.451836273610063,0.692191918586335,6.77754410415095,0,"R1171_L",NA,2026-03-28 18:00:14
"64",26,3,28,18,30,14,96.9104104104104,33.4654654654655,31.4734734734735,28.4854854854855,55.974974974975,37.4494494494495,46.4134134134134,56.472972972973,0.0178083114817852,0.0648952684356749,0.267124672226778,0.187978126236374,0.225380410703456,2.8196718935456,0.296072310199174,0.431375761976789,4.44108465298761,0.40899682947633,0.647668566257764,6.13495244214495,0,"R1171_L",NA,2026-03-28 18:30:14
"65",26,3,28,19,0,14,97.9064064064064,36.4534534534535,34.1626626626627,27.9874874874875,61.950950950951,38.4454454454454,48.9034034034034,58.2657657657658,0.0314125840178267,0.0794568786582587,0.4711887602674,0.170514789877306,0.218197374509557,2.55772184815959,0.280646832478451,0.415258439916541,4.20970248717677,0.390134931989366,0.632040040374332,5.8520239798405,0,"R1171_L",NA,2026-03-28 19:00:14
"66",26,3,28,19,30,14,99.002002002002,36.4534534534535,35.9554554554555,29.6806806806807,68.2257257257257,39.4414414414414,45.9154154154154,55.476976976977,0.00900087651324073,0.0390771705208702,0.135013147698611,0.165162622318645,0.20216210332459,2.47743933477967,0.277900995164658,0.41519977952695,4.16851492746987,0.384655191057613,0.628411616108507,5.7698278658642,0,"R1171_L",NA,2026-03-28 19:30:14
"67",26,3,28,20,0,14,94.9184184184184,38.4454454454454,31.4734734734735,28.9834834834835,61.950950950951,38.4454454454454,48.2062062062062,62.0505505505506,0.0412095039397505,0.0869572207705922,0.618142559096257,0.168037400543389,0.190827603695632,2.52056100815084,0.274570493596438,0.387528021464857,4.11855740394657,0.383810453733757,0.588441626257627,5.75715680600636,0,"R1171_L",NA,2026-03-28 20:00:14
"68",26,3,28,20,30,14,97.9064064064064,36.4534534534535,29.9794794794795,26.4934934934935,60.954954954955,39.6406406406406,46.7122122122122,53.0865865865866,0.0453275905685825,0.0707359160116684,0.679913858528737,0.160402473248802,0.183422407006045,2.40603709873204,0.288489950647785,0.399774205109559,4.32734925971678,0.406862924213441,0.585388865674902,6.10294386320162,0,"R1171_L",NA,2026-03-28 20:30:14
