"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"1958",1958,26,6,3,3,0,14,54.6801801801802,39.4414414414414,60.456956956957,0.398398398398398,47.9074074074074,36.1546546546547,NA,NA,0.0777103032158217,0.0647331424205362,0.710537664178269,-0.0660277357698359,-0.150165287637504,0.256962288501324,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 03:00:00,0.483749976339797,0.0449205010591319
"1959",1959,26,6,3,3,30,14,46.9114114114114,44.9194194194194,NA,42.9274274274274,48.4054054054054,34.4614614614615,NA,NA,0.0590282422916627,0.0508785742566967,0.43030675031588,-0.0600704280702801,-0.150956214179819,0.346321903994662,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 03:30:00,0.388314327155271,0.0360584496070381
"1960",1960,26,6,3,4,0,14,45.4174174174174,42.3298298298298,NA,0.398398398398398,43.9234234234234,38.2462462462462,NA,NA,0.0740820110643535,0.0632390023904988,0.656113281906239,-0.0675793064343313,-0.158180085389571,0.233688728533893,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 04:00:00,0.444901005220066,0.0413130275011296
"1961",1961,26,6,3,4,30,14,46.8118118118118,41.7322322322322,0.396396396396396,NA,41.4334334334334,35.2582582582583,NA,NA,0.0705920787793267,0.051130613404595,0.603764297630839,-0.0646602101975418,-0.151769858766078,0.277475172085736,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 04:30:00,0.440619734858288,0.0409154733528569
"1962",1962,26,6,3,5,0,14,49.998998998999,41.4334334334334,NA,14.4419419419419,42.4294294294294,37.9474474474475,NA,NA,0.0546310094410812,0.039824622560577,0.364348257557158,-0.0632258845688711,-0.142873286465952,0.298990056515797,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 05:00:00,0.331669157036478,0.0307984402038984
"1963",1963,26,6,3,5,30,14,52.2897897897898,40.6366366366366,NA,0.398398398398398,49.7002002002002,35.9554554554555,NA,NA,0.0478826986616019,0.0283318557178476,0.263123595864967,-0.070875292694902,-0.15907395303169,0.184248934625333,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 05:30:00,0.22368626524515,0.0207712653360421
"1964",1964,26,6,3,6,0,14,51.990990990991,40.2382382382382,NA,NA,45.9154154154154,34.1626626626627,NA,NA,0.0750455437622993,0.0549465986777743,0.670566272375429,-0.0471492221739117,-0.137800455167051,0.540139992440187,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 06:00:00,0.605353132407808,0.0562124389777189
"1965",1965,26,6,3,6,30,14,53.484984984985,46.7122122122122,NA,38.4454454454454,43.4254254254254,34.1626626626627,NA,NA,0.117073159314877,0.089646512522723,1.30098050566409,-0.0278880922422556,-0.128432905457998,0.829056941415028,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 06:30:00,1.06501872353956,0.0988964900024085
"1966",1966,26,6,3,7,0,14,50.1981981981982,46.4134134134134,NA,2.98798798798799,40.4374374374374,36.2542542542543,NA,NA,0.168633039316851,0.125463601155017,2.07437870569371,0.000929171175776137,-0.114643796448797,1.26131589268551,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 07:00:00,1.66784729918961,0.154874501362438
"1967",1967,26,6,3,7,30,14,53.484984984985,39.9394394394394,NA,NA,43.3258258258258,36.4534534534535,NA,NA,0.208871116496215,0.153653472063001,2.67794986338416,0.0146844491790297,-0.128159572532618,1.46764506273431,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 07:30:00,2.07279746305923,0.192477736824353
