"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"207",207,26,3,31,18,0,14,96.4124124124124,46.4134134134134,43.4254254254254,36.4534534534535,54.978978978979,26.9914914914915,33.9634634634635,32.4694694694695,0.061095810420615,0.122458408021865,-2.3714520566023,0.178997330132079,0.287594009398575,-0.181538478790205,0.270013677656696,0.342507257955693,0.483895909270589,0.196484574643165,0.355182305083686,-2.32007553997501,0,"R1171_M",NA,2026-03-31 18:00:00,0.151178715240192,0.00846943051590159
"208",208,26,3,31,18,30,14,96.4124124124124,39.4414414414414,41.4334334334334,39.4414414414414,47.9074074074074,28.9834834834835,37.9474474474475,31.9714714714715,0.0905173386398105,0.154587902015964,-1.93012913331436,0.127169629309149,0.222937556875327,-0.958953991134155,0.271955695679485,0.300230133847782,0.513026179612429,0.201952313067584,0.373087310075889,-2.23805946360873,0,"R1171_M",NA,2026-03-31 18:30:00,-0.222963905760863,-0.0124910262955696
"209",209,26,3,31,19,0,14,98.9024024024024,43.4254254254254,39.4414414414414,38.2462462462462,82.4684684684685,46.7122122122122,31.9714714714715,54.480980980981,0.242273818531052,0.155161291333197,0.346218065054258,0.328983107090431,0.16976738522627,2.06824817558507,0.165629369298118,0.296444589626744,-1.08186871610807,0.391777147409249,0.279971428064704,0.609313051516239,0,"R1171_M",NA,2026-03-31 19:00:00,0.493189729738502,0.0276297899511851
"210",210,26,3,31,19,30,14,98.9024024024024,42.4294294294294,41.9314314314314,37.9474474474475,55.476976976977,27.4894894894895,45.4174174174174,35.4574574574575,0.119949346468593,0.193735758078387,-1.48864901588262,0.218325390514568,0.313047669297893,0.408382426947135,0.347417272250388,0.297329265829785,1.64494982817598,0.222690327821584,0.310007525150273,-1.92698924229874,0,"R1171_M",NA,2026-03-31 19:30:00,1.02666612756156,0.0575165453456683
"211",211,26,3,31,20,0,14,99.002002002002,43.4254254254254,38.9434434434434,42.2302302302302,67.9269269269269,29.4814814814815,31.4734734734735,32.9674674674675,0.130710956735814,0.159918471913996,-1.32722486187431,0.159573243062363,0.249238662097065,-0.472899784835946,0.173268142395005,0.298465557852803,-0.967287119654761,0.182444407994973,0.328912146961375,-2.5306780396979,0,"R1171_M",NA,2026-03-31 20:00:00,-0.720093452245353,-0.0403415351761524
"212",212,26,3,31,20,30,14,99.002002002002,49.7002002002002,37.9474474474475,44.9194194194194,54.480980980981,30.4774774774775,37.9474474474475,53.982982982983,0.0789530756083839,0.150976461559577,-2.10359307878576,0.131788628527166,0.23116589361163,-0.889669002863915,0.218030019295116,0.282377927926276,-0.295858966153101,0.38151592141829,0.315781843363764,0.45539466165186,0,"R1171_M",NA,2026-03-31 20:30:00,-0.592763984508508,-0.0332082024321178
"213",213,26,3,31,21,0,14,95.9144144144144,44.9194194194194,40.4374374374374,38.4454454454454,50.994994994995,31.4734734734735,40.4374374374374,48.4054054054054,0.110593292992638,0.170160308121821,-1.62898981802195,0.145916718317033,0.242611517786016,-0.677747656015905,0.309958318859154,0.303751248487693,1.08306552730747,0.383549900213801,0.255228533693086,0.48590434358452,0,"R1171_M",NA,2026-03-31 21:00:00,0.202658935645782,0.0113534882946419
"214",214,26,3,31,21,30,14,98.9024024024024,40.9354354354354,41.9314314314314,39.4414414414414,92.9264264264264,35.9554554554555,50.6961961961962,32.4694694694695,0.107567793242449,-0.0425955178386162,-1.67437231427479,0.192773501181126,0.216706495601042,0.0251040869454946,0.40361363596024,0.268136654831598,2.48789528382377,0.218369508722037,0.356764738757645,-1.99180152879193,0,"R1171_M",NA,2026-03-31 21:30:00,1.25649968538463,0.0703924276754811
"215",215,26,3,31,22,0,14,98.4044044044044,42.9274274274274,39.9394394394394,38.9434434434434,91.4324324324324,48.7042042042042,30.4774774774775,36.4534534534535,0.0761397155337471,-0.0449859340277183,-2.14579347990531,0.336612346091179,0.160806620960401,2.18268676059628,0.168913767731937,0.284177645599351,-1.03260273960078,0.186896573587374,0.306153760234789,-2.46389555581187,0,"R1171_M",NA,2026-03-31 22:00:00,0.575042010497752,0.0322153706882427
"216",216,26,3,31,22,30,14,99.002002002002,42.9274274274274,46.4134134134134,42.4294294294294,47.4094094094094,61.452952952953,31.4734734734735,38.4454454454454,0.113604784694,0.184310476330114,-1.58381744250153,0.220877045585818,0.0752298066278102,0.446657253015865,0.167517790909202,0.293891423410751,-1.05354239194181,0.224229509376294,0.303385766519821,-1.90390151897809,0,"R1171_M",NA,2026-03-31 22:30:00,-0.303442569462973,-0.0169996533807693
"217",217,26,3,31,23,0,14,99.002002002002,48.9034034034034,43.4254254254254,38.9434434434434,52.986986986987,29.9794794794795,37.4494494494495,45.4174174174174,0.113407309925468,0.183600601948073,-1.5867795640295,0.140315102246047,0.239043865914294,-0.761771897080695,0.215438394718105,0.296051388674621,-0.334733334808261,0.335133561390417,0.307911229931427,-0.240340738766241,0,"R1171_M",NA,2026-03-31 23:00:00,-0.548252615944478,-0.0307145581210004
"218",218,26,3,31,23,30,14,98.4044044044044,46.4134134134134,40.9354354354354,41.9314314314314,59.958958958959,33.4654654654655,40.9354354354354,57.468968968969,0.116496905376883,0.187729283078916,-1.54043563225828,0.156144046288226,0.242274451574999,-0.524337736447996,0.292459180396146,0.285845916759437,0.820578450362349,0.345138141587697,0.261037987731911,-0.0902720358070406,0,"R1171_M",NA,2026-03-31 23:30:00,0.148120356957177,0.00829809321534591
"219",219,26,4,1,0,0,14,99.002002002002,45.9154154154154,42.9274274274274,38.9434434434434,48.4054054054054,34.4614614614615,49.8993993993994,28.9834834834835,0.109226700513028,0.189147521864367,-1.6494887052161,0.166161017022092,0.233093882167391,-0.374083175440005,0.392839641608918,0.292618672825291,2.32628536855392,0.392150352286042,0.522740658343861,0.614911124668139,0,"R1171_M",NA,2026-04-01,0.976101096556957,0.0546837588919174
"220",220,26,4,1,0,30,14,99.002002002002,41.9314314314314,43.4254254254254,41.4334334334334,79.9784784784785,28.4854854854855,43.9234234234234,52.488988988989,0.153333152238005,0.13229616046301,-0.987891929341452,0.166652054622942,0.252835341121615,-0.366717611427255,0.291411803495394,0.284380395031872,0.804867796851068,0.422514509890569,0.275538810984497,1.07037348873605,0,"R1171_M",NA,2026-04-01 00:30:00,0.219075092711907,0.0122731647278539
"221",221,26,4,1,1,0,14,96.4124124124124,49.4014014014014,39.9394394394394,41.4334334334334,53.484984984985,48.9034034034034,34.9594594594595,50.994994994995,0.119272051857215,0.184459680336756,-1.49880843505329,0.380364715061121,0.220400065368456,2.83897229514541,0.164171334874996,0.268404991963191,-1.10373923245489,0.368104849846462,0.295527925422929,0.254228588074429,0,"R1171_M",NA,2026-04-01 01:00:00,0.867616531345262,0.0486061673100042
"222",222,26,4,1,1,30,14,97.4084084084084,43.9234234234234,42.4294294294294,42.9274274274274,58.962962962963,28.9834834834835,51.492992992993,35.9554554554555,0.121930336613561,0.178747827023764,-1.45893416370811,0.145946865977797,0.240929642335189,-0.677295441104436,0.373682937575988,0.249155834337534,2.03893480805998,0.199068693940814,0.310326146521876,-2.28131375051028,0,"R1171_M",NA,2026-04-01 01:30:00,0.680819683477772,0.0381413150251467
"223",223,26,4,1,2,0,14,98.9024024024024,49.8993993993994,42.9274274274274,38.4454454454454,75.9944944944945,37.4494494494495,32.9674674674675,28.9834834834835,0.131465780663176,0.115558691314659,-1.31590250296389,0.272147469086966,0.237829700503737,1.21571360553309,0.186213389134804,0.282316677028707,-0.773108418557781,0.398950473143298,0.52552864646326,0.716912937526979,0,"R1171_M",NA,2026-04-01 02:00:00,0.221302593487657,0.012397955198618
"224",224,26,4,1,2,30,14,99.002002002002,48.4054054054054,47.4094094094094,39.9394394394394,47.9074074074074,33.4654654654655,60.954954954955,35.4574574574575,0.146626247328622,0.218062169783893,-1.08849550298219,0.174362116202221,0.250305548147353,-0.251066687738085,0.369765615109197,0.230317502025813,1.98017497105811,0.203436946804948,0.322678914488876,-2.21578995754827,0,"R1171_M",NA,2026-04-01 02:30:00,0.864554141660012,0.0484346041596584
"225",225,26,4,1,3,0,14,98.7032032032032,42.4294294294294,44.4214214214214,39.4414414414414,97.4084084084084,26.4934934934935,41.9314314314314,32.9674674674675,0.14725493126798,0.0201998534321666,-1.07906524389183,0.334667406177706,0.420434830761479,2.15351266189419,0.324510781513826,0.286182661225152,1.30135246712755,0.210439903028556,0.338072094752868,-2.11074561419414,0,"R1171_M",NA,2026-04-01 03:00:00,1.72743256451087,0.0967753301302096
"226",226,26,4,1,3,30,14,99.002002002002,47.4094094094094,42.9274274274274,45.9154154154154,87.4484484484484,31.4734734734735,29.4814814814815,45.4174174174174,0.120389032966997,-0.0195040417402961,-1.48205371840657,0.144696475067783,0.234990901706462,-0.696051304754645,0.326793474528465,0.431398172485217,1.33559286234714,0.304096720106256,0.309949427737983,-0.705893358028661,0,"R1171_M",NA,2026-04-01 03:30:00,0.319770778796247,0.0179144027499351
"227",227,26,4,1,4,0,14,97.4084084084084,48.9034034034034,40.9354354354354,41.4334334334334,94.4204204204204,34.9594594594595,32.4694694694695,30.4774774774775,0.0884831146298099,-0.0107909608806717,-1.96064249346437,0.173521991402793,0.237424650879627,-0.263668559729505,0.182784764790544,0.285668059386961,-0.824537783721671,0.313418905483427,0.441720920473955,-0.566060577371081,0,"R1171_M",NA,2026-04-01 04:00:00,-0.544103171725588,-0.0304820953074644
"228",228,26,4,1,4,30,14,99.002002002002,51.1941941941942,40.9354354354354,41.9314314314314,49.4014014014014,40.9354354354354,45.9154154154154,38.4454454454454,0.098451237240186,0.17559234534639,-1.81112065430873,0.337202146885693,0.231464996236428,2.191533772514,0.308940583331705,0.273237496633118,1.06779949439574,0.175568625910625,0.30048503757572,-2.63381477096311,0,"R1171_M",NA,2026-04-01 04:30:00,1.62966663345487,0.0912982247150349
"229",229,26,4,1,5,0,14,97.9064064064064,41.9314314314314,39.9394394394394,43.4254254254254,49.4014014014014,58.6641641641642,56.970970970971,42.9274274274274,0.10570102084525,0.178174843194869,-1.70237390023277,0.408343257330819,0.208536890381439,3.25865042919088,0.426663254446286,0.271344866983704,2.83363956111445,0.33274535352904,0.318578256366176,-0.276163856686891,0,"R1171_M",NA,2026-04-01 05:00:00,3.04614499515267,0.170653079944603
"230",230,26,4,1,5,30,14,97.4084084084084,40.9354354354354,45.4174174174174,43.7242242242242,50.496996996997,41.4334334334334,35.9554554554555,30.4774774774775,0.132972351306322,0.197474434701676,-1.29330394331668,0.304485641500594,0.212806136081289,1.70078619173752,0.213393191767898,0.296674057353541,-0.365411379061371,0.376894855111767,0.511945793153143,0.386078667054019,0,"R1171_M",NA,2026-04-01 05:30:00,0.667687406338077,0.0374056102099979
"231",231,26,4,1,6,0,14,97.9064064064064,43.4254254254254,41.4334334334334,44.4214214214214,81.4724724724725,27.9874874874875,33.9634634634635,61.452952952953,0.15113379903443,0.116100241822166,-1.02088222739508,0.389125323625531,0.477796091788961,2.97038142361157,0.17019686629823,0.279989892111306,-1.0133562611064,0.414158737188831,0.304281549349154,0.94503689820997,0,"R1171_M",NA,2026-04-01 06:00:00,0.978512581252587,0.0548188566273185
"232",232,26,4,1,6,30,14,99.002002002002,46.4134134134134,45.4174174174174,40.4374374374374,95.4164164164164,27.4894894894895,36.4534534534535,46.9114114114114,0.212732221742556,0.0765903808309858,-0.0969058867731816,0.22888802699054,0.31751149040055,0.566821974086705,0.188757594854461,0.280378065759184,-0.734945332762931,0.346779560269247,0.297437416169234,-0.0656507555837909,0,"R1171_M",NA,2026-04-01 06:30:00,-0.0840616793381133,-0.00470935707498904
"233",233,26,4,1,7,0,14,99.002002002002,42.9274274274274,43.4254254254254,38.9434434434434,85.9544544544545,28.9834834834835,38.9434434434434,45.9154154154154,0.236707517762842,0.158460584282695,0.262723553531108,0.223220044071544,0.302376511502881,0.481802230301764,0.277112173061912,0.301757800685963,0.590373340348849,0.433154476311267,0.306574643565019,1.22997298504651,0,"R1171_M",NA,2026-04-01 07:00:00,0.536087785325307,0.0300330522125589
"234",234,26,4,1,7,30,14,97.4084084084084,46.9114114114114,46.4134134134134,48.7042042042042,48.9034034034034,28.9834834834835,40.4374374374374,58.962962962963,0.156052541117835,0.22890014615854,-0.947101096144002,0.426041379118753,0.473219566453854,3.5241222560099,0.412681923637454,0.333153037556927,2.62391959898197,0.4903536495154,0.324007292508778,2.0879605831085,0,"R1171_M",NA,2026-04-01 07:30:00,3.07402092749594,0.172214763225694
"235",235,26,4,1,8,0,14,98.4044044044044,47.4094094094094,48.7042042042042,44.9194194194194,45.9154154154154,29.4814814814815,40.4374374374374,50.6961961961962,0.366230877571517,0.442428061261979,2.20557395066123,0.659656380194195,0.6421269204755,7.02834727214153,0.533222115586833,0.399490825632814,4.43202247822266,0.566229469462907,0.391740193970681,3.22609788232112,0,"R1171_M",NA,2026-04-01 08:00:00,5.7301848751821,0.321020075918218
"236",236,26,4,1,8,30,14,98.9024024024024,51.492992992993,44.4214214214214,42.4294294294294,68.9229229229229,31.9714714714715,36.4534534534535,38.4454454454454,0.216134284983137,0.220252779117364,-0.0458749381644616,0.61506612587792,0.523635851164355,6.3594934573974,0.569961454265594,0.502423193656944,4.98311255840406,0.440537724323116,0.394207734710774,1.34072170522424,0,"R1171_M",NA,2026-04-01 08:30:00,5.67130300790073,0.317721358352099
"237",237,26,4,1,9,0,14,98.4044044044044,51.492992992993,44.9194194194194,47.4094094094094,43.4254254254254,24.8998998998999,42.9274274274274,40.9354354354354,0.356848787701196,0.420941065593614,2.06484260260642,0.526268123567045,0.611957025829935,5.02752342273428,0.543694946977289,0.355316633536547,4.5891149490795,0.557094237989808,0.425052241383471,3.08906941022463,0,"R1171_M",NA,2026-04-01 09:00:00,4.80831918590689,0.26937472764346
"238",238,26,4,1,9,30,14,97.9064064064064,41.9314314314314,42.4294294294294,38.9434434434434,43.9234234234234,25.9954954954955,27.9874874874875,36.9514514514515,0.307733335886924,0.355370674946163,1.32811082539234,0.391636492093789,0.499523462170054,3.00804895063543,0.432687853689481,0.56839869816613,2.92400854976238,0.295473658204458,0.310775425410844,-0.835239286555621,0,"R1171_M",NA,2026-04-01 09:30:00,2.96602875019891,0.166164756513936
"239",239,26,4,1,10,0,14,96.7112112112112,47.4094094094094,40.4374374374374,41.4334334334334,50.496996996997,43.9234234234234,38.9434434434434,46.9114114114114,0.145709611647122,0.197160688348501,-1.10224503820469,0.440362763972511,0.275978908706369,3.73894302881626,0.367611009549072,0.313929405190607,1.94785588765625,0.470794746824589,0.322458241538125,1.79457704274635,0,"R1171_M",NA,2026-04-01 10:00:00,2.84339945823626,0.159294740018282
"240",240,26,4,1,10,30,14,95.4164164164164,44.9194194194194,46.4134134134134,44.7202202202202,56.970970970971,31.4734734734735,53.6841841841842,35.9554554554555,0.168816999057358,0.220640421096095,-0.755634227051162,0.29578113080098,0.293394889858473,1.57021853124331,0.517380669012919,0.343491537653793,4.19440077961394,0.326155239359708,0.347777345965039,-0.37501556922687,0,"R1171_M",NA,2026-04-01 10:30:00,2.88230965542863,0.161474591930353
"241",241,26,4,1,11,0,14,95.4164164164164,49.8993993993994,43.9234234234234,41.4334334334334,47.9074074074074,27.9874874874875,43.4254254254254,29.4814814814815,0.255623024643006,0.322611741267194,0.546456156733568,0.553255787118043,0.610494542326898,5.43233837599924,0.525763895018611,0.362694850172656,4.32014916969932,0.527833268143967,0.64476016092329,2.65015486253702,0,"R1171_M",NA,2026-04-01 11:00:00,4.87624377284928,0.273180042224391
"242",242,26,4,1,11,30,14,99.002002002002,47.4094094094094,45.9154154154154,43.9234234234234,46.9114114114114,37.4494494494495,44.4214214214214,30.9754754754755,0.357842847043558,0.434182796009082,2.07975349274185,0.948489742162598,0.669715778712262,11.3608477016676,0.869943820456923,0.626307162434099,9.48284805127396,0.760284974156111,0.749588491464901,6.13693045271921,0,"R1171_M",NA,2026-04-01 11:30:00,10.4218478764708,0.583859416299626
"243",243,26,4,1,12,0,14,97.4084084084084,48.9034034034034,45.9154154154154,45.9154154154154,77.4884884884885,22.4099099099099,28.9834834834835,39.9394394394394,0.402614204488963,0.369314595628518,2.75132385442292,0.848507636554588,0.815651563383442,9.8611161175474,0.941882073102851,0.833910424710971,10.561921840963,0.813891893104921,0.610502847974335,6.94103423695131,0,"R1171_M",NA,2026-04-01 12:00:00,10.2115189792552,0.572076236520492
"244",244,26,4,1,12,30,14,97.9064064064064,44.7202202202202,42.9274274274274,43.2262262262262,97.4084084084084,18.9239239239239,30.4774774774775,24.4019019019019,0.384876314718708,0.216575171719886,2.48525550786909,1.12040304209264,1.26982481306653,13.9395472006183,1.10835801088455,0.921438748391564,13.0590609076885,1.00625560017909,0.949299547643328,9.82648984306391,0,"R1171_M",NA,2026-04-01 12:30:00,13.4993040541534,0.756266631304755
"245",245,26,4,1,13,0,14,95.9144144144144,41.9314314314314,42.9274274274274,43.9234234234234,62.946946946947,33.4654654654655,28.9834834834835,29.9794794794795,0.201290013749954,0.222729672574759,-0.268539006662212,1.09703732975801,0.890240054674217,13.5890615155987,1.08161342870465,0.920337830849173,12.6578921749899,1.01225798420702,0.900966540658803,9.91652560348271,0,"R1171_M",NA,2026-04-01 13:00:00,13.1234768452943,0.735211799436656
"246",246,26,4,1,14,7,30,73.7547547547548,56.2442442442442,56.7207207207207,57.2567567567568,58.2692692692693,46.2382382382382,56.2442442442442,56.2442442442442,0.252355846092924,0.287853290669811,0.497448478482339,0.924425500256656,1.15742323160399,10.9998840730784,1.36791494686996,1.10236463828665,16.9524149474696,1.0991743390426,1.13938171938904,11.2202709260166,0,"R1171_M",NA,2026-04-01 14:07:00,13.976149510274,0.782980771923164
"247",247,26,4,1,14,30,14,74.4009009009009,41.9314314314314,42.9274274274274,40.4374374374374,78.9824824824825,34.9594594594595,21.4139139139139,22.9079079079079,0.240715459982256,0.107819540867782,0.322842686822318,1.04522707938633,0.850503725280839,12.8119077600236,1.07841923390682,1.13911761036151,12.6099792530225,0.986541586882903,1.14541874150359,9.53077964362101,0,"R1171_M",NA,2026-04-01 14:30:00,12.710943506523,0.712100593321002
"248",248,26,4,1,15,0,14,99.002002002002,42.4294294294294,40.9354354354354,43.9234234234234,43.4254254254254,19.4219219219219,30.9754754754755,20.4179179179179,0.369744360598793,0.427444014826931,2.25827619607037,0.994725449251817,1.01365740240642,12.0543833080059,1.0929051834118,0.855975695158833,12.8272684955971,1.05410777326696,1.20256011949747,10.5442724393819,0,"R1171_M",NA,2026-04-01 15:00:00,12.4408259018015,0.696967892393651
"249",249,26,4,1,15,30,14,96.4124124124124,47.4094094094094,47.4094094094094,40.4374374374374,46.4134134134134,25.9954954954955,25.9954954954955,28.9834834834835,0.404321783739284,0.46203545959656,2.77693754317775,1.00706027007909,0.786899484990759,12.239405620415,0.89477995796179,0.876029342822467,9.85539011384706,0.835278431164895,0.806434908278523,7.26183230785091,0,"R1171_M",NA,2026-04-01 15:30:00,11.047397867131,0.618904377302915
"250",250,26,4,1,16,0,14,97.4084084084084,51.1941941941942,43.9234234234234,41.4334334334334,58.464964964965,21.4139139139139,49.8993993993994,23.9039039039039,0.29255476738034,0.346726812819164,1.10043229779358,0.7941093260489,0.887496568728458,9.0451414599621,1.01330826658733,0.726711823927642,11.6333147432302,0.64460235447615,0.761383979805987,4.40169115751976,0,"R1171_M",NA,2026-04-01 16:00:00,10.3392281015961,0.579230838517175
"251",251,26,4,1,16,30,14,94.4204204204204,47.9074074074074,48.9034034034034,40.4374374374374,83.4644644644645,28.4854854854855,24.4019019019019,26.9914914914915,0.202309590205108,0.0792022390628464,-0.253245359834902,0.96103143846233,0.699406091461493,11.5489731461635,0.75012931493609,0.810495244482648,7.68563046846146,0.637352213507603,0.722617314597845,4.29293904299155,0,"R1171_M",NA,2026-04-01 16:30:00,9.61730180731248,0.538786622694046
"252",252,26,4,1,17,0,14,97.9064064064064,44.9194194194194,44.9194194194194,46.4134134134134,74.8988988988989,44.7202202202202,24.8998998998999,24.8998998998999,0.188274719753973,0.170448160743277,-0.463768416601932,0.77998678142367,0.509938848747191,8.83330329058371,0.587402941954776,0.683857590273762,5.24473487374181,0.579280954030569,0.698704036720473,3.42187015083604,0,"R1171_M",NA,2026-04-01 17:00:00,7.03901908216276,0.394344421579219
"253",253,26,4,1,17,30,14,98.4044044044044,47.4094094094094,46.4134134134134,39.4414414414414,53.982982982983,47.4094094094094,26.4934934934935,27.4894894894895,0.0931032976957919,0.159742039963716,-1.89133974747464,0.524592378505133,0.30552534319656,5.00238724680559,0.553880275566216,0.645793484176466,4.7418948779134,0.538277251962987,0.648441130783326,2.80681461982232,0,"R1171_M",NA,2026-04-01 17:30:00,4.8721410623595,0.272950197557667
"254",254,26,4,1,18,0,14,98.9024024024024,44.4214214214214,44.9194194194194,42.9274274274274,69.4209209209209,29.4814814814815,33.9634634634635,30.4774774774775,0.127180915401129,0.142715281792915,-1.38017548189458,0.339268112760991,0.4097363372391,2.22252326064347,0.275060997632509,0.36199863433113,0.559605708907799,0.384076975547331,0.510214563557539,0.493810473587479,0,"R1171_M",NA,2026-04-01 18:00:00,1.39106448477564,0.0779311027893529
"255",255,26,4,1,18,30,14,93.4244244244244,46.9114114114114,41.4334334334334,44.4214214214214,55.974974974975,27.4894894894895,39.4414414414414,31.4734734734735,0.0453250499855703,0.105036231001332,-2.60801346312797,0.382859761343954,0.470729947125518,2.87639798938791,0.284731255954344,0.257627413505218,0.704659583735319,0.351961112152385,0.489474878538422,0.0120725226632796,0,"R1171_M",NA,2026-04-01 18:30:00,1.79052878656162,0.100310146970171
"256",256,26,4,1,19,0,14,92.4284284284284,47.7082082082082,47.7082082082082,44.4214214214214,56.472972972973,48.9034034034034,34.9594594594595,32.9674674674675,0.00404733297470989,0.0604238387618328,-3.22717921829087,0.312866007510198,0.13872267273962,1.82649168188157,0.114102793797959,0.22608041098752,-1.85476734861045,0.257019910666381,0.391184924716088,-1.41204549962678,0,"R1171_M",NA,2026-04-01 19:00:00,-0.0141378333644385,-0.000792038728039632
"257",257,26,4,1,19,30,14,96.4124124124124,48.4054054054054,42.4294294294294,41.4334334334334,46.4134134134134,46.9114114114114,30.4774774774775,37.4494494494495,0.245646645744902,0.309311580161937,0.396810473262009,0.299980789759207,0.138719111740627,1.63321341561671,0.363100663243534,0.473548475212272,1.88020069307317,0.139763688356068,0.246323969953091,-3.17088883428147,0,"R1171_M",NA,2026-04-01 19:30:00,1.75670705434494,0.0984153642920571
"258",258,26,4,1,20,0,14,98.4044044044044,41.9314314314314,41.9314314314314,41.9314314314314,44.4214214214214,28.4854854854855,38.4454454454454,47.9074074074074,0.282227230837827,0.353626161089381,0.945519249655879,0.330887829335518,0.419971255497208,2.09681900926138,0.152704074222746,0.251455961081368,-1.27574814223864,0.29953904113977,0.215469126913571,-0.774258542525941,0,"R1171_M",NA,2026-04-01 20:00:00,0.410535433511372,0.0229992781914826
"259",259,26,4,1,20,30,14,97.9064064064064,42.4294294294294,40.4374374374374,43.7242242242242,79.4804804804805,26.9914914914915,37.9474474474475,47.9074074074074,0.183670663088418,0.132092847845031,-0.532829266585252,0.335693752979846,0.422986362295302,2.16890786392629,0.131065952707454,0.228199242891727,-1.60031996496803,0.308393434819932,0.259726436506953,-0.641442637323521,0,"R1171_M",NA,2026-04-01 20:30:00,0.284293949479132,0.0159268971652473
"260",260,26,4,1,21,0,14,97.4084084084084,45.4174174174174,46.7122122122122,40.9354354354354,61.950950950951,54.6801801801802,32.9674674674675,49.8993993993994,0.0915100152347051,0.144959845219605,-1.91523898439094,0.349228044550611,0.157695884857193,2.37192223748776,0.202467889558933,0.314710744839696,-0.529290912195851,0.262470753876106,0.254562572003423,-1.3302828514809,0,"R1171_M",NA,2026-04-01 21:00:00,0.921315662645956,0.0516145343317303
"261",261,26,4,1,21,30,14,98.9024024024024,45.4174174174174,41.9314314314314,43.7242242242242,90.4364364364364,41.4334334334334,31.9714714714715,40.9354354354354,0.0459963609733963,-0.101562561985061,-2.59794379831058,0.17441869565279,0.176597442710065,-0.250217995979546,0.297818692522534,0.403852204532713,0.900971132258169,0.211700187714564,0.263680573726934,-2.09184134390402,0,"R1171_M",NA,2026-04-01 21:30:00,0.325376568139312,0.018228453859924
"262",262,26,4,1,22,0,14,97.9064064064064,49.2022022022022,45.2182182182182,37.9474474474475,61.452952952953,32.4694694694695,49.4014014014014,33.4654654654655,0.0885759641315464,0.147179273518376,-1.95924975093832,0.0867097361457335,0.179463595431667,-1.5658523885854,0.415841959227464,0.24763567605014,2.67132013283211,0.181509753395746,0.313130549620174,-2.5446978586863,0,"R1171_M",NA,2026-04-01 22:00:00,0.552733872123357,0.0309656099160276
"263",263,26,4,1,22,30,14,95.4164164164164,49.7002002002002,39.4414414414414,41.9314314314314,44.9194194194194,27.9874874874875,51.990990990991,32.4694694694695,0.222836942770087,0.283433005754886,0.0546649286397884,0.287257070938853,0.375962620871461,1.4423576333114,0.25923476682969,0.138271851203896,0.322212246865509,0.329795976896506,0.458378094652111,-0.320404506174901,0,"R1171_M",NA,2026-04-01 22:30:00,0.882284940088457,0.0494279302706958
"264",264,26,4,1,23,0,14,98.4044044044044,44.9194194194194,41.9314314314314,40.4374374374374,48.4054054054054,30.4774774774775,27.9874874874875,39.4414414414414,0.0595078137405548,0.131989108024405,-2.3952720068032,0.156354526299468,0.252693487089168,-0.521180536279366,0.406295571279959,0.509117451094952,2.52812431361955,0.188795467251493,0.257346427450126,-2.4354121508501,0,"R1171_M",NA,2026-04-01 23:00:00,1.00347188867009,0.0562171428844926
"265",265,26,4,1,23,30,14,98.9024024024024,42.4294294294294,44.9194194194194,40.9354354354354,53.484984984985,39.4414414414414,35.9554554554555,59.958958958959,0.0905095356370856,0.156886659646127,-1.93024617835524,0.227536675190501,0.183319916714277,0.546551697086124,0.142478308193851,0.245494634151009,-1.42913463267208,0.356516728565672,0.2142324715115,0.0804067688625896,0,"R1171_M",NA,2026-04-01 23:30:00,-0.441291467792978,-0.0247223123823665
"266",266,26,4,2,0,0,14,98.9024024024024,48.4054054054054,42.4294294294294,44.4214214214214,70.9149149149149,25.9954954954955,49.8993993993994,39.4414414414414,0.139144888256948,0.15410175495139,-1.2007158890573,0.339673352352306,0.438069604506632,2.22860185451319,0.356008905044842,0.233500689414152,1.77382432009279,0.18812845329401,0.262364264467476,-2.44541736021235,0,"R1171_M",NA,2026-04-02,2.00121308730299,0.112113237392558
"267",267,26,4,2,0,30,14,95.4164164164164,41.4334334334334,39.2422422422422,39.4414414414414,70.7157157157157,48.4054054054054,28.4854854854855,41.4334334334334,0.221707467352166,0.0747235461959271,0.0377227973709684,0.181264004716711,0.0512417466672487,-0.147538360020726,0.281532643628569,0.431011200535855,0.656680398848689,0.174562862274814,0.178891021697149,-2.64890122550028,0,"R1171_M",NA,2026-04-02 00:30:00,0.254571019413982,0.014261740198436
"268",268,26,4,2,1,0,14,72.9069069069069,47.4094094094094,39.9394394394394,40.9354354354354,56.472972972973,41.4334334334334,34.9594594594595,35.4574574574575,-0.0674039263564361,-0.0558408238251825,-4.29894810825806,0.150085284437338,0.111325448640474,-0.615219164211326,0.150354899932729,0.264741409785626,-1.3109857565889,0.211563427227465,0.347878275839672,-2.09389275121051,0,"R1171_M",NA,2026-04-02 01:00:00,-0.963102460400113,-0.0539555409972425
