"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"1252",1252,26,4,27,15,30,14,68.4249249249249,52.488988988989,42.9274274274274,4.48198198198198,32.9674674674675,45.7162162162162,0.398398398398398,0.398398398398398,0.76357007970331,0.694195196320944,10.181045307869,0.319721194146055,0.179644179023241,3.80252192936959,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 15:30:00,6.99178361861928,0.493048284267035
"1253",1253,26,4,27,16,0,14,66.9309309309309,53.484984984985,1.49399399399399,30.4774774774775,29.4814814814815,36.4534534534535,0.398398398398398,0.398398398398398,0.729619868727742,0.693312365154102,9.67179214323537,0.2249534998327,0.163411093384668,2.38100651466926,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 16:00:00,6.02639932895231,0.42497108199048
"1254",1254,26,4,27,16,30,14,72.4089089089089,53.484984984985,22.9079079079079,2.19119119119119,34.9594594594595,31.9714714714715,0.398398398398398,0.398398398398398,0.586636646930269,0.512336768745664,7.5270438162733,0.190115310986651,0.179681491206515,1.85843368197853,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 16:30:00,4.69273874912591,0.330923683422983
"1255",1255,26,4,27,17,0,14,79.4804804804805,52.488988988989,11.951951951952,2.19119119119119,35.4574574574575,39.9394394394394,0.398398398398398,0.398398398398398,0.433657944983094,0.40066469464524,5.23236328706568,0.148901972979699,0.0760423456190539,1.24023361187425,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 17:00:00,3.23629844946996,0.228218074946996
"1256",1256,26,4,27,17,30,14,77.4884884884885,52.986986986987,3.48598598598599,65.2377377377377,51.990990990991,39.4414414414414,0.398398398398398,0.398398398398398,0.36963564392372,0.247351472078305,4.27202877117508,0.102865450024333,0.0617147947946763,0.549685767543747,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 17:30:00,2.41085726935941,0.170009414637048
"1257",1257,26,4,27,18,0,14,74.8988988988989,54.480980980981,3.48598598598599,23.4059059059059,37.9474474474475,51.1941941941942,0.398398398398398,0.398398398398398,0.245888747764928,0.190155033255939,2.41582532879319,0.148502690119689,0.0434146571540709,1.2342443689741,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 18:00:00,1.82503484888364,0.128698247836698
"1258",1258,26,4,27,18,30,14,72.4089089089089,54.480980980981,21.4139139139139,1.1951951951952,36.9514514514515,35.4574574574575,0.398398398398398,0.398398398398398,0.192384484389128,0.160278048505333,1.61326137815619,0.0343321739001802,0.026716331255698,-0.47831337431854,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 18:30:00,0.567474001918826,0.0400172685932575
"1259",1259,26,4,27,19,0,14,74.4009009009009,50.994994994995,7.96796796796797,95.4164164164164,43.4254254254254,34.9594594594595,0.398398398398398,0.398398398398398,0.242857820785362,0.155532981818138,2.37036142409969,0.139996454094079,0.146118508129999,1.10665082858995,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 19:00:00,1.73850612634482,0.122596394502168
"1260",1260,26,4,27,19,30,14,76.9904904904905,51.492992992993,3.98398398398398,88.9424424424424,36.4534534534535,38.9434434434434,0.398398398398398,0.398398398398398,0.193672815054765,0.171426288576608,1.63258633814074,0.0510167112656186,0.0292985677036991,-0.228045313836964,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 19:30:00,0.702270512151889,0.0495228814269567
"1261",1261,26,4,27,20,0,14,84.9584584584585,52.488988988989,0.497997997997998,14.9399399399399,44.9194194194194,51.6921921921922,0.398398398398398,0.398398398398398,0.249033108118995,0.170068646627957,2.46299073410419,0.145708825829281,0.0354158107689345,1.19233640461797,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 20:00:00,1.82766356936108,0.12888362058161
"1262",1262,26,4,27,20,30,14,75.4964964964965,53.0865865865866,35.4574574574575,22.7087087087087,38.4454454454454,40.9354354354354,0.398398398398398,0.398398398398398,0.224990264205049,0.182882566626339,2.10234807539501,0.0696325131742214,0.0443712440314072,0.051191714792077,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 20:30:00,1.07676989509354,0.0759319192762873
"1263",1263,26,4,27,21,0,14,76.4924924924925,54.1821821821822,15.4379379379379,53.484984984985,38.9434434434434,39.9394394394394,0.398398398398398,0.398398398398398,0.243598266647892,0.208534832193028,2.38146811203765,0.109634206363085,0.0512764308389566,0.651217112625027,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 21:00:00,1.51634261233134,0.106929814215074
"1264",1264,26,4,27,21,30,14,72.9069069069069,54.480980980981,62.448948948949,73.7037037037037,52.986986986987,35.9554554554555,0.398398398398398,0.398398398398398,0.204257718648732,0.0935999006119998,1.79135989205025,0.0764889565941021,0.080149465440268,0.154038366090287,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 21:30:00,0.972699129070269,0.0685930318865965
"1265",1265,26,4,27,22,0,14,77.4884884884885,52.986986986987,14.9399399399399,0.995995995995996,34.4614614614615,38.4454454454454,0.398398398398398,0.398398398398398,0.211950739170013,0.223820141326495,1.90675519986947,0.075222036232073,0.0550552449029934,0.135034560659847,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 22:00:00,1.02089488026466,0.0719917114984876
"1266",1266,26,4,27,22,30,14,73.4049049049049,53.982982982983,38.9434434434434,96.4124124124124,54.480980980981,35.9554554554555,0.398398398398398,0.398398398398398,0.216280094913679,0.110393012101554,1.97169553602445,0.0524438020591087,0.0604252001386399,-0.206638951934612,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 22:30:00,0.88252829204492,0.0622343430438988
"1267",1267,26,4,27,23,0,14,77.4884884884885,55.974974974975,22.9079079079079,12.9479479479479,56.970970970971,37.4494494494495,0.398398398398398,0.398398398398398,0.208608003630649,0.106491098028113,1.856614166779,0.0555135961927879,0.0585886523313342,-0.160592039929424,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 23:00:00,0.848011063424789,0.0598002487873936
"1268",1268,26,4,27,23,30,14,78.4844844844845,51.492992992993,3.98398398398398,24.9994994994995,51.492992992993,40.9354354354354,0.398398398398398,0.398398398398398,0.206572529677559,0.119959315078977,1.82608205748265,0.0999188477240639,0.0617225906845388,0.505486733039717,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-27 23:30:00,1.16578439526118,0.0822090652774403
"1269",1269,26,4,28,0,0,14,77.9864864864865,56.1741741741742,6.97197197197197,76.6916916916917,48.9034034034034,40.4374374374374,0.398398398398398,0.398398398398398,0.185142576518527,0.106491098028113,1.50463276009718,0.0886598060795594,0.0618601493644513,0.336601108372147,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28,0.920616934234664,0.0649202871042534
"1270",1270,26,4,28,0,30,14,69.4209209209209,51.990990990991,25.9954954954955,98.9054054054054,41.4334334334334,36.4534534534535,0.398398398398398,0.398398398398398,0.202890796369574,0.128683350311587,1.77085605786289,0.120960968503693,0.102119536418388,0.821118544734157,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 00:30:00,1.29598730129852,0.0913907452220736
"1271",1271,26,4,28,1,0,14,60.456956956957,51.990990990991,50.496996996997,68.7237237237237,37.9474474474475,34.9594594594595,0.398398398398398,0.398398398398398,0.0163583733141145,0.0131257672189289,-1.02713028796901,0.0185740162641751,0.029109838591745,-0.714685738858617,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 01:00:00,-0.870908013413814,-0.0614149014315305
"1272",1272,26,4,28,1,30,14,71.2137137137137,52.986986986987,43.9234234234234,39.9394394394394,37.9474474474475,37.4494494494495,0.398398398398398,0.398398398398398,0.0186472994152277,0.0174049039835137,-0.992796396452312,0.0525875177407759,0.0600989126023935,-0.204483216709605,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 01:30:00,-0.598639806580959,-0.0422150263264266
"1273",1273,26,4,28,2,0,14,76.6916916916917,53.484984984985,29.4814814814815,85.6556556556557,38.9434434434434,44.4214214214214,0.398398398398398,0.398398398398398,0.0428262455362242,0.0321977564942685,-0.630112204637364,0.0910041869081885,0.0531260447302123,0.371766820801587,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 02:00:00,-0.129172691917889,-0.00910903105677723
"1274",1274,26,4,28,2,30,14,67.9269269269269,55.476976976977,1.99199199199199,91.4324324324324,53.484984984985,38.4454454454454,0.398398398398398,0.398398398398398,-0.0249867916008021,-0.112810913038112,-1.64730776169276,0.0513317002035425,0.0554884411331907,-0.223320479768105,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 02:30:00,-0.935314120730432,-0.0659567068478498
"1275",1275,26,4,28,3,0,14,69.9189189189189,52.488988988989,13.4459459459459,97.4084084084084,41.4334334334334,44.9194194194194,0.398398398398398,0.398398398398398,0.0279096654929722,0.00481229206586149,-0.853860905286146,0.0499669229212048,0.00695064626461115,-0.243792139003172,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 03:00:00,-0.548826522144659,-0.0387022811150876
"1276",1276,26,4,28,3,30,14,69.4209209209209,51.990990990991,98.4044044044044,80.4764764764765,52.488988988989,37.9474474474475,0.398398398398398,0.398398398398398,0.0474984350634464,-0.0504941937977349,-0.560029361729032,0.0718793450865258,0.0705548693237181,0.0848941934766471,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 03:30:00,-0.237567584126193,-0.0167528482201534
"1277",1277,26,4,28,4,0,14,82.4684684684685,55.476976976977,46.9114114114114,81.4724724724725,48.9034034034034,38.4454454454454,0.398398398398398,0.398398398398398,0.0399293199994309,-0.00475303443162202,-0.673566087689265,0.0717819229241696,0.0767215488586162,0.083432861041297,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 04:00:00,-0.295066613323984,-0.0208075786350786
"1278",1278,26,4,28,4,30,14,80.4764764764765,55.974974974975,16.9319319319319,77.4884884884885,37.9474474474475,35.4574574574575,0.398398398398398,0.398398398398398,0.0477965699170205,0.0539543753773501,-0.555557338925421,0.0558649386119209,0.0801488028410027,-0.15532190364243,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 04:30:00,-0.355439621283926,-0.0250649769778161
"1279",1279,26,4,28,5,0,14,78.9824824824825,54.480980980981,18.4259259259259,17.4299299299299,46.9114114114114,39.9394394394394,0.398398398398398,0.398398398398398,0.0874144000893957,0.0397186899508589,0.0387101136602117,0.073278648169627,0.0592778202660572,0.105883739723157,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 05:00:00,0.0722969266916844,0.00509825212098796
"1280",1280,26,4,28,5,30,14,74.9984984984985,52.1901901901902,1.49399399399399,93.9224224224224,43.9234234234234,36.9514514514515,0.398398398398398,0.398398398398398,0.114810438366258,0.0778964551249917,0.449650687813132,0.0713113971596682,0.0790342417830252,0.0763749745737771,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 05:30:00,0.263012831193454,0.0185472022925327
"1281",1281,26,4,28,6,0,14,79.9784784784785,52.488988988989,13.4459459459459,76.4924924924925,39.9394394394394,39.4414414414414,0.398398398398398,0.398398398398398,0.104476552785465,0.100240231799394,0.294642404101242,0.10742831978457,0.0816830932673245,0.618128813947307,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 06:00:00,0.456385609024274,0.032183510498573
"1282",1282,26,4,28,6,30,14,80.4764764764765,56.970970970971,3.48598598598599,63.9429429429429,37.9474474474475,35.4574574574575,0.398398398398398,0.398398398398398,0.11402235468656,0.111604381785611,0.437829432617672,0.0853941763314258,0.0948398497807615,0.287616662150147,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 06:30:00,0.362723047383909,0.0255785913769545
"1283",1283,26,4,28,7,0,14,79.4804804804805,55.476976976977,3.98398398398398,94.2212212212212,58.464964964965,50.496996996997,0.398398398398398,0.398398398398398,0.31050234812819,0.199815450778765,3.38502933424212,0.0921286628908305,-0.00321617552670295,0.388633960541217,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 07:00:00,1.88683164739167,0.133056049384852
"1284",1284,26,4,28,7,30,14,82.4684684684685,57.966966966967,3.48598598598599,13.4459459459459,37.4494494494495,55.974974974975,0.398398398398398,0.398398398398398,0.366618854728429,0.360721727471608,4.2267769332457,0.11686419550709,0.0153021696551256,0.759666949785097,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 07:30:00,2.4932219415154,0.175817626461937
"1285",1285,26,4,28,8,0,14,77.4884884884885,60.6561561561562,1.99199199199199,97.2092092092092,33.9634634634635,48.4054054054054,0.398398398398398,0.398398398398398,0.360644880513834,0.369681124442383,4.13716732002678,0.181197047245599,0.0808355434763268,1.72465972586275,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 08:00:00,2.93091352294476,0.206682867011885
"1286",1286,26,4,28,8,30,14,82.4684684684685,55.974974974975,4.48198198198198,6.67317317317317,52.986986986987,36.4534534534535,0.398398398398398,0.398398398398398,0.301546421995647,0.195469294389563,3.25069044225397,0.127162627403997,0.122822547676529,0.914143428238707,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 08:30:00,2.08241693524634,0.146848379906611
"1287",1287,26,4,28,9,0,14,80.4764764764765,60.6561561561562,51.990990990991,15.7367367367367,40.4374374374374,35.4574574574575,0.398398398398398,0.398398398398398,0.318936421195886,0.314698819726005,3.51154043025756,0.134959749762748,0.138353648031296,1.03110026361998,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 09:00:00,2.27132034693877,0.16016951627289
"1288",1288,26,4,28,9,30,14,74.6996996996997,58.464964964965,33.4654654654655,53.1861861861862,35.4574574574575,34.4614614614615,0.398398398398398,0.398398398398398,0.454157711041961,0.435049606231853,5.53985977794868,0.152048476638232,0.153869497637687,1.28743116675224,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 09:30:00,3.41364547235046,0.240724275098591
"1289",1289,26,4,28,10,0,14,79.4804804804805,55.974974974975,46.4134134134134,61.6521521521522,40.4374374374374,40.4374374374374,0.398398398398398,0.398398398398398,0.458158710165702,0.390928725594527,5.5998747648048,0.214933266433782,0.154490180764149,2.23070301368548,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 10:00:00,3.91528888924514,0.276099286612837
"1290",1290,26,4,28,10,30,14,74.8988988988989,59.958958958959,56.472972972973,14.4419419419419,35.4574574574575,41.4334334334334,0.398398398398398,0.398398398398398,0.578104780477102,0.53714921205058,7.39906581947581,0.229447599887656,0.169121450289399,2.4484180154936,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 10:30:00,4.9237419174847,0.347213620588121
"1291",1291,26,4,28,11,0,14,70.9149149149149,60.456956956957,1.49399399399399,68.4249249249249,43.9234234234234,48.7042042042042,0.398398398398398,0.398398398398398,0.697195594010642,0.561701523364147,9.18542802247887,0.298019912100659,0.182111096938399,3.47700269868865,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 11:00:00,6.33121536058376,0.446466172458204
"1292",1292,26,4,28,11,30,14,66.9309309309309,61.452952952953,28.9834834834835,5.47797797797798,53.6841841841842,35.4574574574575,0.398398398398398,0.398398398398398,0.755755458820651,0.609786394325975,10.0638259946291,0.343477098217324,0.303822068850473,4.15886049043862,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 11:30:00,7.11134324253385,0.501479418674814
"1293",1293,26,4,28,12,0,14,59.460960960961,59.1621621621622,16.9319319319319,13.4459459459459,36.4534534534535,45.4174174174174,0.398398398398398,0.398398398398398,0.923221616197709,0.786582755635436,12.5758183552849,0.325380634048454,0.213885468281352,3.88741352790557,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 12:00:00,8.23161594159522,0.580479079178108
"1294",1294,26,4,28,12,30,14,52.986986986987,53.982982982983,13.4459459459459,4.97997997997998,29.9794794794795,38.9434434434434,0.398398398398398,0.398398398398398,1.06506565753286,0.970206998355101,14.7034789753121,0.371105831040159,0.276588507710548,4.57329148278114,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 12:30:00,9.63838522904661,0.679681975230322
"1295",1295,26,4,28,13,0,14,44.7202202202202,53.484984984985,3.98398398398398,20.4179179179179,24.8998998998999,37.4494494494495,0.398398398398398,0.398398398398398,1.08498680551504,1.07563930777437,15.0022961950449,0.441707398430342,0.353245481246028,5.63231499363389,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 13:00:00,10.3173055943394,0.727558245366905
"1296",1296,26,4,28,13,30,14,45.4174174174174,54.1821821821822,23.9039039039039,58.1661661661662,35.9554554554555,31.9714714714715,0.398398398398398,0.398398398398398,1.23041603127881,1.02705859631948,17.1837345815014,0.42042313396515,0.386951971641854,5.31305102665601,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 13:30:00,11.2483928040787,0.79321687788557
"1297",1297,26,4,28,14,0,14,49.8993993993994,53.484984984985,0.398398398398398,32.4694694694695,26.9914914914915,47.9074074074074,0.398398398398398,0.398398398398398,1.11470955283869,1.02695629976167,15.4481374048996,0.380604425170469,0.238089347510619,4.71577039473579,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 14:00:00,10.0819538998177,0.710961657784554
"1298",1298,26,4,28,14,30,14,61.452952952953,54.978978978979,83.9624624624625,1.49399399399399,43.9234234234234,32.4694694694695,0.398398398398398,0.398398398398398,0.902240923595559,0.733969175080203,12.2611079662527,0.356799284050881,0.327634859983976,4.35869327794198,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 14:30:00,8.30990062209732,0.585999577167086
"1299",1299,26,4,28,15,0,14,61.950950950951,51.492992992993,15.2387387387387,2.48998998998999,29.9794794794795,33.9634634634635,0.398398398398398,0.398398398398398,0.811983002646954,0.738507533700201,10.9072391520236,0.298116841598948,0.243007151830096,3.47845664116298,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 15:00:00,7.19284789659327,0.507226983536056
"1300",1300,26,4,28,15,30,14,71.9109109109109,55.476976976977,19.4219219219219,35.4574574574575,51.990990990991,36.4534534534535,0.398398398398398,0.398398398398398,0.629973463889242,0.484872363289271,8.1770960706579,0.182654476545181,0.139330660022293,1.74652116535647,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 15:30:00,4.96180861800718,0.349898017360689
"1301",1301,26,4,28,16,0,14,66.9309309309309,54.978978978979,47.011011011011,10.457957957958,29.9794794794795,38.9434434434434,0.398398398398398,0.398398398398398,0.671845624033598,0.644343249775926,8.80517847282327,0.172104370358702,0.105088201355926,1.58826957255929,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 16:00:00,5.19672402269128,0.366463838551
"1302",1302,26,4,28,16,30,14,70.9149149149149,58.464964964965,5.47797797797798,2.98798798798799,39.4414414414414,51.1941941941942,0.398398398398398,0.398398398398398,0.585608271447938,0.489868921690717,7.51161818403833,0.196272131187371,0.0730134755867821,1.95078598498933,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 16:30:00,4.73120208451383,0.333636050188696
"1303",1303,26,4,28,17,0,14,73.9029029029029,56.472972972973,9.46196196196196,12.4499499499499,45.9154154154154,33.4654654654655,0.398398398398398,0.398398398398398,0.425680801186018,0.313786724445513,5.11270613010954,0.206126720226835,0.197437167455592,2.09860482058129,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 17:00:00,3.60565547534541,0.254264482819931
"1304",1304,26,4,28,17,30,14,78.4844844844845,52.488988988989,68.9229229229229,1.49399399399399,38.9434434434434,34.4614614614615,0.398398398398398,0.398398398398398,0.317119748052999,0.270432154368535,3.48429033311426,0.133133039097983,0.12902978813449,1.00369960364851,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 17:30:00,2.24399496838138,0.158242578634433
"1305",1305,26,4,28,18,0,14,73.4049049049049,53.982982982983,2.98798798798799,32.4694694694695,39.4414414414414,48.9034034034034,0.398398398398398,0.398398398398398,0.270659685596384,0.215606916447478,2.78738939626503,0.138040989163522,0.0314761321020166,1.07731885463159,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 18:00:00,1.93235412544831,0.13626621447658
"1306",1306,26,4,28,18,30,14,69.9189189189189,52.986986986987,54.978978978979,28.4854854854855,42.9274274274274,34.4614614614615,0.398398398398398,0.398398398398398,0.292746678324452,0.194744076792513,3.11869428718605,0.138079692626289,0.165353004947473,1.07789940657309,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 18:30:00,2.09829684687957,0.147968203346831
"1307",1307,26,4,28,19,0,14,74.4009009009009,51.990990990991,83.9624624624625,28.6846846846847,41.9314314314314,37.4494494494495,0.398398398398398,0.398398398398398,0.248878889471955,0.176220770016358,2.4606774543986,0.0477221858084928,0.0264486474845409,-0.277463195693852,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 19:00:00,1.09160712935237,0.0769782149418316
"1308",1308,26,4,28,19,30,14,74.4009009009009,51.990990990991,15.4379379379379,26.1946946946947,42.4294294294294,40.4374374374374,0.398398398398398,0.398398398398398,0.226626914827676,0.179086087754566,2.1268978347344,0.0882638323907287,0.0434940516458917,0.330661503039687,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 19:30:00,1.22877966888704,0.0866513811831342
"1309",1309,26,4,28,20,0,14,81.6716716716717,52.488988988989,7.46996996996997,34.4614614614615,53.484984984985,36.4534534534535,0.398398398398398,0.398398398398398,0.205594813738302,0.0947664799132655,1.8114163183938,0.0834109525488847,0.0815519604793452,0.257868305412027,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 20:00:00,1.03464231190291,0.0729611561998753
"1310",1310,26,4,28,20,30,14,73.9029029029029,59.1621621621622,20.0195195195195,25.9954954954955,59.1621621621622,37.4494494494495,0.398398398398398,0.398398398398398,0.188741466661088,0.0862188973919439,1.55861611223558,0.0683515729359419,0.0709280438373678,0.031977611217887,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 20:30:00,0.795296861726734,0.0560829359926271
"1311",1311,26,4,28,21,0,14,79.4804804804805,51.990990990991,6.97197197197197,51.1941941941942,43.9234234234234,49.4014014014014,0.398398398398398,0.398398398398398,0.219539028131904,0.165379912345673,2.02057953429783,0.123178291338641,0.0177483487005698,0.854378387258367,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 21:00:00,1.4374789607781,0.101368488205813
"1312",1312,26,4,28,21,30,14,77.4884884884885,50.994994994995,1.49399399399399,49.7002002002002,37.9474474474475,42.9274274274274,0.398398398398398,0.398398398398398,0.22422921833113,0.21752916919752,2.09093238728622,0.108912239998885,0.0477456937414538,0.640387617162027,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-28 21:30:00,1.36566000222412,0.0963039415572887
