"","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"1",26,3,27,0,0,14,63.9429429429429,NA,90.9344344344344,75.7377377377377,65.4369369369369,NA,NA,NA,0.396638307448726,0.403481374071399,5.94957461173088,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 00:00:14
"2",26,3,27,0,30,14,66.4329329329329,NA,NA,NA,72.2097097097097,NA,NA,NA,0.38139476044245,0.376551461609334,5.72092140663675,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 00:30:14
"3",26,3,27,1,0,14,63.6441441441441,NA,NA,NA,68.3253253253253,NA,NA,NA,0.396173989775522,0.37935423903327,5.94260984663283,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 01:00:14
"4",26,3,27,1,30,14,66.9309309309309,NA,NA,NA,66.2337337337337,NA,NA,NA,0.416564213833021,0.413525767583523,6.24846320749532,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 01:30:14
"5",26,3,27,2,0,14,66.9309309309309,NA,NA,NA,61.2537537537538,NA,NA,NA,0.391456984815419,0.388800925845507,5.87185477223128,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 02:00:14
"6",26,3,27,2,30,14,63.9429429429429,NA,NA,66.4694694694695,67.7277277277277,NA,NA,NA,0.389740932777958,0.391502212190361,5.84611399166936,NA,NA,NA,NA,NA,NA,NA,-0.0495176250058823,NA,0,"R1171",NA,2026-03-27 02:30:14
"7",26,3,27,3,0,14,63.9429429429429,NA,51.990990990991,87.4099099099099,70.1181181181181,NA,NA,NA,0.393410151069017,0.390780866134948,5.90115226603525,NA,-0.329654797190609,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 03:00:14
"8",26,3,27,3,30,14,62.448948948949,NA,NA,40.4394394394394,64.7397397397397,NA,NA,NA,0.399778023178246,0.398766518467213,5.99667034767369,NA,NA,NA,NA,NA,NA,-1.63193159364611,NA,-24.4789739046917,0,"R1171",NA,2026-03-27 03:30:14
"9",26,3,27,4,0,14,63.9429429429429,NA,20.9159159159159,NA,64.7397397397397,NA,NA,NA,0.417356170395807,0.410085151438237,6.26034255593711,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 04:00:14
"10",26,3,27,4,30,14,64.1421421421421,NA,97.4189189189189,6.47397397397397,68.1261261261261,NA,NA,NA,0.418207683323514,0.415095408252456,6.27311524985271,NA,-0.591772216964682,NA,NA,1.86654002563503,NA,NA,0.308177557081729,NA,0,"R1171",NA,2026-03-27 04:30:14
"11",26,3,27,5,0,14,62.448948948949,NA,96.9104104104104,NA,64.2417417417417,NA,NA,NA,0.43592011732791,0.43390203753061,6.53880175991865,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 05:00:14
"12",26,3,27,5,30,14,63.9429429429429,NA,NA,NA,62.3493493493494,NA,NA,NA,0.446236025593768,0.433242441891982,6.69354038390651,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 05:30:14
"13",26,3,27,6,0,14,64.6401401401401,NA,NA,NA,63.1461461461462,NA,NA,NA,0.441217331821814,0.426402013669612,6.61825997732722,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 06:00:14
"14",26,3,27,6,30,14,61.950950950951,NA,NA,NA,69.4209209209209,NA,NA,NA,0.447492037317298,0.434748419442106,6.71238055975947,NA,NA,NA,NA,NA,NA,-1.67110791600101,0.212730908346607,-25.0666187400151,0,"R1171",NA,2026-03-27 06:30:14
"15",26,3,27,7,0,14,59.1621621621622,NA,NA,NA,52.488988988989,NA,NA,NA,0.798182917060138,0.79687582547553,11.9727437559021,NA,NA,NA,NA,NA,NA,-0.377764801470283,-2.18586548435023,-5.66647202205424,0,"R1171",NA,2026-03-27 07:00:14
"16",26,3,27,7,30,14,55.974974974975,NA,NA,NA,57.468968968969,NA,NA,NA,0.831599858166519,0.846297275454838,12.4739978724978,NA,-0.745651806610859,NA,NA,NA,NA,NA,1.57517128299687,NA,0,"R1171",NA,2026-03-27 07:30:14
"17",26,3,27,8,0,14,53.982982982983,NA,14.9399399399399,89.490990990991,54.978978978979,NA,NA,NA,0.889453314914649,0.938430011391293,13.3417997237197,NA,NA,NA,NA,NA,NA,NA,0.298101689616404,NA,0,"R1171",NA,2026-03-27 08:00:14
"18",26,3,27,8,30,14,48.4054054054054,NA,81.0740740740741,59.460960960961,54.1821821821822,NA,NA,NA,0.955749992028546,1.01162115397882,14.3362498804282,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 08:30:14
"19",26,3,27,9,0,14,47.4094094094094,NA,NA,NA,49.998998998999,NA,NA,NA,0.974146854280351,1.07187808152946,14.6122028142053,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 09:00:14
"20",26,3,27,9,30,14,45.9154154154154,NA,NA,46.453953953954,51.990990990991,NA,NA,NA,1.04112615572781,1.1602113027017,15.6168923359172,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 09:30:14
"21",26,3,27,10,0,14,42.9274274274274,NA,NA,2.97747747747748,50.496996996997,NA,NA,NA,1.0588786808112,1.22291518287899,15.883180212168,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 10:00:14
"22",26,3,27,10,30,14,40.9354354354354,NA,NA,NA,49.003003003003,NA,NA,NA,1.05962566346024,1.23074807749537,15.8943849519035,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 10:30:14
"23",26,3,27,11,4,0,86.2622622622623,NA,NA,NA,95.493993993994,NA,NA,NA,1.17345975736646,1.37411254837525,17.6018963604969,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 11:04:00
"24",26,3,27,11,30,14,37.9474474474475,NA,NA,NA,48.9034034034034,NA,NA,NA,1.09814800141541,1.34684151270809,16.4722200212312,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 11:30:14
"25",26,3,27,12,0,14,35.9554554554555,NA,NA,NA,57.468968968969,NA,NA,NA,1.05441921171593,1.353256469059,15.816288175739,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 12:00:14
"26",26,3,27,12,30,14,34.9594594594595,NA,98.9024024024024,95.4369369369369,49.4014014014014,NA,NA,NA,1.17529104390736,1.45095275998234,17.6293656586103,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 12:30:14
"27",26,3,27,13,0,14,33.9634634634635,NA,82.4684684684685,NA,46.4134134134134,NA,NA,NA,1.15617048799391,1.45660979396807,17.3425573199087,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 13:00:14
"28",26,3,27,13,30,14,33.9634634634635,NA,NA,NA,55.476976976977,NA,NA,NA,1.05537732810877,1.3627573695074,15.8306599216315,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 13:30:14
"29",26,3,27,14,0,14,35.4574574574575,NA,45.6166166166166,9.97247247247247,48.7042042042042,NA,NA,NA,1.07832705881115,1.34213352943412,16.1749058821672,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 14:00:14
"30",26,3,27,14,30,14,38.4454454454454,NA,NA,NA,54.480980980981,NA,NA,NA,1.03425237900708,1.288181618153,15.5137856851063,NA,NA,NA,-0.395443526206022,NA,-5.93165289309034,NA,NA,NA,0,"R1171",NA,2026-03-27 14:30:14
"31",26,3,27,15,0,14,39.9394394394394,NA,NA,14.9684684684685,44.9194194194194,NA,NA,NA,1.14787778060424,1.3217952636089,17.2181667090636,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 15:00:14
"32",26,3,27,15,30,14,44.4214214214214,NA,NA,NA,47.4094094094094,NA,NA,NA,0.980471304679162,1.09539193325639,14.7070695701874,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 15:30:14
"33",26,3,27,16,0,14,46.9114114114114,NA,91.7312312312312,97.4084084084084,51.990990990991,NA,NA,NA,0.962715879914155,1.04756849965293,14.4407381987123,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 16:00:14
"34",26,3,27,16,30,14,49.998998998999,NA,58.472972972973,NA,54.1821821821822,NA,NA,NA,0.94815804402061,1.00299391255171,14.2223706603092,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 16:30:14
"35",26,3,27,17,0,14,55.974974974975,NA,37.4814814814815,NA,54.978978978979,NA,NA,NA,0.829252234073696,0.849286611246751,12.4387835111054,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 17:00:14
"36",26,3,27,17,30,14,60.456956956957,56.4349349349349,NA,NA,57.966966966967,NA,NA,NA,0.74038619127181,0.747961374146007,11.1057928690772,NA,NA,NA,NA,NA,NA,-0.0280401651724241,-2.88552343578803,-0.420602477586362,0,"R1171",NA,2026-03-27 17:30:14
"37",26,3,27,18,0,14,65.4369369369369,NA,NA,NA,60.954954954955,NA,NA,NA,0.601752040116253,0.603502011772749,9.0262806017438,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 18:00:14
"38",26,3,27,18,30,14,63.444944944945,NA,NA,NA,60.954954954955,NA,NA,NA,0.521526341048081,0.522833890173455,7.82289511572121,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 18:30:14
"39",26,3,27,19,0,14,64.9389389389389,NA,NA,7.40890890890891,62.448948948949,NA,NA,NA,0.442198205414427,0.447202611885885,6.63297308121641,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 19:00:14
"40",26,3,27,19,30,14,62.448948948949,NA,NA,16.47997997998,63.444944944945,NA,NA,NA,0.438094589327219,0.438012676489074,6.57141883990829,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 19:30:14
"41",26,3,27,20,0,14,65.4369369369369,NA,NA,NA,64.4409409409409,NA,NA,NA,0.432482408936285,0.411628868745398,6.48723613404427,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 20:00:14
"42",26,3,27,20,30,14,63.9429429429429,NA,NA,19.1306306306306,69.9189189189189,NA,NA,NA,0.427833452715256,0.422503510406793,6.41750179072883,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 20:30:14
"43",26,3,27,21,0,14,63.9429429429429,NA,NA,NA,65.4369369369369,NA,NA,NA,0.414472639552522,0.401862942916372,6.21708959328782,NA,NA,NA,NA,NA,NA,NA,-1.10470651413164,NA,0,"R1171",NA,2026-03-27 21:00:14
"44",26,3,27,21,30,14,63.444944944945,NA,NA,NA,65.3373373373373,NA,NA,NA,0.418518095815756,0.422471182043246,6.27777143723635,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 21:30:14
"45",26,3,27,22,0,14,64.2417417417417,NA,NA,NA,62.448948948949,NA,NA,NA,0.389871970252814,0.381497608971023,5.84807955379221,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 22:00:14
"46",26,3,27,22,30,14,59.958958958959,NA,NA,13.9584584584585,62.946946946947,NA,NA,NA,0.393671759821428,0.390985217107853,5.90507639732142,NA,0,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 22:30:14
"47",26,3,27,23,0,14,61.452952952953,NA,NA,NA,62.946946946947,NA,NA,NA,0.401128504132748,0.395020322538711,6.01692756199122,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 23:00:14
"48",26,3,27,23,30,14,66.2337337337337,NA,NA,6.94144144144144,66.4329329329329,NA,NA,NA,0.415792947117817,0.414589355801952,6.23689420676725,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-27 23:30:14
"49",26,3,28,0,0,14,60.456956956957,NA,NA,NA,69.2217217217217,NA,NA,NA,0.40362784766413,0.392682343730096,6.05441771496195,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 00:00:14
"50",26,3,28,0,30,14,60.456956956957,4.44894894894895,NA,NA,65.2377377377377,NA,NA,NA,0.404398701432,0.400288854712431,6.06598052148001,-1.60579936011601,NA,-24.0869904017402,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 00:30:14
"51",26,3,28,1,0,14,62.448948948949,NA,NA,NA,68.9229229229229,NA,NA,NA,0.399688524616783,0.387095888744258,5.99532786925174,NA,0.405465108108164,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 01:00:14
"52",26,3,28,1,30,14,62.448948948949,NA,NA,NA,63.1461461461462,NA,NA,NA,0.415645860788519,0.410308752409873,6.23468791182778,NA,NA,NA,NA,NA,NA,NA,0.730271185924004,NA,0,"R1171",NA,2026-03-28 01:30:14
"53",26,3,28,2,0,14,65.4369369369369,NA,NA,76.454954954955,66.1341341341341,NA,NA,NA,0.40149675187256,0.403239189652798,6.0224512780884,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 02:00:14
"54",26,3,28,2,30,14,64.4409409409409,NA,NA,NA,69.3213213213213,NA,NA,NA,0.410065521589364,0.402471801422619,6.15098282384047,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 02:30:14
"55",26,3,28,3,0,14,61.452952952953,NA,NA,NA,64.4409409409409,NA,NA,NA,0.409948407303071,0.397639909105848,6.14922610954607,NA,NA,NA,NA,NA,NA,NA,-0.0464745748152414,NA,0,"R1171",NA,2026-03-28 03:00:14
"56",26,3,28,3,30,14,67.2297297297297,NA,NA,NA,66.8313313313313,NA,NA,NA,0.416078995629907,0.403474953476227,6.24118493444861,NA,NA,NA,NA,NA,NA,NA,0.0438045093859592,NA,0,"R1171",NA,2026-03-28 03:30:14
"57",26,3,28,4,0,14,61.950950950951,NA,83.4414414414414,NA,65.7357357357357,NA,NA,NA,0.418018847019104,0.410112798541423,6.27028270528656,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 04:00:14
"58",26,3,28,4,30,14,61.950950950951,NA,17.6291291291291,52.488988988989,64.7397397397397,NA,NA,NA,0.433470368030247,0.41803795956835,6.50205552045371,NA,1.88854315262704,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 04:30:14
"59",26,3,28,5,0,14,63.9429429429429,NA,NA,NA,58.7637637637638,NA,NA,NA,0.434658908644844,0.419932900068389,6.51988362967266,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 05:00:14
"60",26,3,28,5,30,14,64.4409409409409,NA,75.4189189189189,87.9464464464464,58.962962962963,NA,NA,NA,0.43204571055583,0.422082183770942,6.48068565833745,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 05:30:14
"61",26,3,28,6,0,14,62.448948948949,NA,NA,NA,61.452952952953,NA,NA,NA,0.431230927356144,0.430141322659083,6.46846391034216,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 06:00:14
"62",26,3,28,6,30,14,61.950950950951,NA,NA,NA,63.9429429429429,NA,NA,NA,0.447834385013118,0.437025495170587,6.71751577519678,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 06:30:14
"63",26,3,28,7,0,14,61.7517517517518,NA,NA,NA,59.6601601601602,NA,NA,NA,0.652295016330965,0.640087615830926,9.78442524496447,NA,NA,NA,NA,NA,NA,NA,0.285753298691335,NA,0,"R1171",NA,2026-03-28 07:00:14
"64",26,3,28,7,30,14,60.954954954955,NA,NA,NA,60.6561561561562,NA,NA,NA,0.747144035507234,0.730714794584314,11.2071605326085,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 07:30:14
"65",26,3,28,8,0,14,52.986986986987,NA,NA,73.4324324324324,63.444944944945,NA,NA,NA,0.917656907421748,0.947100570866587,13.7648536113262,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 08:00:14
"66",26,3,28,8,30,14,51.1941941941942,NA,24.4019019019019,NA,54.2817817817818,NA,NA,NA,0.9793005302721,1.00945098609773,14.6895079540815,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 08:30:14
"67",26,3,28,9,0,14,50.3973973973974,NA,NA,NA,52.6881881881882,NA,NA,NA,0.992793702520998,1.03851234549805,14.891905537815,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 09:00:14
"68",26,3,28,9,30,14,45.9154154154154,NA,NA,66.4329329329329,49.998998998999,NA,NA,NA,1.03364580231763,1.11451125485081,15.5046870347644,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 09:30:14
"69",26,3,28,10,0,14,42.9274274274274,NA,NA,NA,47.9074074074074,NA,NA,NA,1.07299661310173,1.21617118664455,16.094949196526,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 10:00:14
"70",26,3,28,10,30,14,40.9354354354354,NA,NA,NA,46.9114114114114,NA,NA,NA,1.07405713955559,1.2418891048933,16.1108570933338,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 10:30:14
"71",26,3,28,11,0,14,39.9394394394394,NA,NA,NA,47.4094094094094,NA,NA,NA,1.09608777208915,1.30221002996869,16.4413165813372,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 11:00:14
"72",26,3,28,11,30,14,38.4454454454454,NA,NA,NA,44.4214214214214,NA,NA,NA,1.11682710703703,1.34289621452452,16.7524066055554,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 11:30:14
"73",26,3,28,12,0,14,37.9474474474475,NA,NA,NA,46.9114114114114,NA,NA,NA,1.11999572840061,1.34592912007798,16.7999359260091,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 12:00:14
"74",26,3,28,12,30,14,36.4534534534535,NA,NA,NA,44.9194194194194,NA,NA,NA,1.10788094772196,1.35640323221633,16.6182142158293,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 12:30:14
"75",26,3,28,13,0,14,34.4614614614615,NA,NA,NA,48.4054054054054,NA,NA,NA,1.12087193181969,1.37303106463878,16.8130789772954,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 13:00:14
"76",26,3,28,13,30,14,35.9554554554555,NA,NA,NA,49.4014014014014,NA,NA,NA,1.09625547156779,1.3796017916343,16.4438320735168,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 13:30:14
"77",26,3,28,14,0,14,36.1546546546547,20.4189189189189,NA,NA,48.9034034034034,NA,NA,NA,1.05679931356189,1.34542505283842,15.8519897034283,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 14:00:14
"78",26,3,28,14,30,14,38.7442442442442,NA,NA,NA,44.9194194194194,NA,NA,NA,1.11586644450629,1.35265156830088,16.7379966675943,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 14:30:14
"79",26,3,28,15,0,14,38.9434434434434,NA,NA,NA,43.9234234234234,NA,NA,NA,1.14840559791679,1.31125820830539,17.2260839687518,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 15:00:14
"80",26,3,28,15,30,14,40.9354354354354,NA,NA,NA,52.986986986987,NA,NA,NA,0.985981143448539,1.09942397702435,14.7897171517281,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 15:30:14
"81",26,3,28,16,0,14,45.2182182182182,9.47947947947948,NA,NA,48.4054054054054,NA,NA,NA,0.981200830534819,1.07235808840083,14.7180124580223,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 16:00:14
"82",26,3,28,16,30,14,48.505005005005,NA,NA,NA,52.488988988989,NA,NA,NA,0.959032556284385,1.01011223894295,14.3854883442658,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 16:30:14
"83",26,3,28,17,0,14,52.986986986987,NA,NA,3.95795795795796,54.6801801801802,NA,NA,NA,0.847851200136896,0.8689699830095,12.7177680020534,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 17:00:14
"84",26,3,28,17,30,14,57.966966966967,NA,NA,NA,57.468968968969,NA,NA,NA,0.723628663804857,0.733661704915037,10.8544299570729,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 17:30:14
"85",26,3,28,18,0,14,61.950950950951,4.45095095095095,NA,NA,64.9389389389389,NA,NA,NA,0.590102414828603,0.592209227141188,8.85153622242905,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 18:00:14
"86",26,3,28,18,30,14,65.4369369369369,NA,NA,NA,62.946946946947,NA,NA,NA,0.499073315958121,0.494278863561826,7.48609973937181,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 18:30:14
"87",26,3,28,19,0,14,66.4329329329329,NA,NA,22.4099099099099,65.4369369369369,NA,NA,NA,0.426318097033631,0.424739365513141,6.39477145550447,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 19:00:14
"88",26,3,28,19,30,14,64.9389389389389,NA,NA,NA,62.7477477477478,NA,NA,NA,0.445618389162736,0.443621448564717,6.68427583744105,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 19:30:14
"89",26,3,28,20,0,14,61.950950950951,NA,NA,NA,65.9349349349349,NA,NA,NA,0.418391505399093,0.421901105229684,6.27587258098639,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 20:00:14
"90",26,3,28,20,30,14,67.4289289289289,NA,NA,NA,65.4369369369369,NA,NA,NA,0.391987031231068,0.389279971747023,5.87980546846602,-2.767543655768,-2.767543655768,-41.51315483652,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 20:30:14
"91",26,3,28,21,0,14,61.452952952953,NA,NA,22.7087087087087,66.2337337337337,NA,NA,NA,0.414831853976482,0.416403647888967,6.22247780964724,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 21:00:14
"92",26,3,28,21,30,14,62.946946946947,NA,NA,23.4864864864865,63.444944944945,NA,NA,NA,0.419037345405316,0.423366055192191,6.28556018107974,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 21:30:14
"93",26,3,28,22,0,14,62.448948948949,38.9604604604605,NA,NA,65.2377377377377,NA,NA,NA,0.400260202743923,0.387598024750915,6.00390304115884,NA,NA,NA,NA,2.86940693897071,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 22:00:14
"94",26,3,28,22,30,14,62.448948948949,NA,NA,18.4259259259259,71.4129129129129,NA,NA,NA,0.387692951877092,0.38241512791847,5.81539427815639,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 22:30:14
"95",26,3,28,23,0,14,63.444944944945,NA,NA,NA,61.7517517517518,NA,NA,NA,0.410019986403125,0.407690041674886,6.15029979604687,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 23:00:14
"96",26,3,28,23,30,14,61.452952952953,NA,NA,NA,63.9429429429429,NA,NA,NA,0.405078665744416,0.401113583517084,6.07617998616623,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-28 23:30:14
"97",26,3,29,0,0,14,64.4409409409409,NA,NA,NA,68.1261261261261,NA,NA,NA,0.397681085266512,0.391978192053822,5.96521627899768,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-29 00:00:14
"98",26,3,29,0,30,14,64.4409409409409,NA,NA,NA,61.950950950951,NA,NA,NA,0.377341357492896,0.382183239958669,5.66012036239343,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-29 00:30:14
"99",26,3,29,1,0,14,60.456956956957,NA,NA,NA,64.6401401401401,NA,NA,NA,0.398312749373452,0.390849589174741,5.97469124060177,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-29 01:00:14
"100",26,3,29,1,30,14,61.452952952953,NA,NA,NA,67.2297297297297,NA,NA,NA,0.268527508715485,0.264097198155374,4.02791263073228,NA,NA,NA,NA,-3.29925529877,NA,NA,NA,NA,0,"R1171",NA,2026-03-29 01:30:14
"101",26,3,29,2,0,14,59.460960960961,NA,NA,NA,61.452952952953,NA,NA,NA,0.209360138149986,0.204690224273341,3.14040207224978,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-29 02:00:14
"102",26,3,29,2,30,14,60.456956956957,NA,NA,NA,64.7397397397397,NA,NA,NA,0.219659600493187,0.214499275467045,3.2948940073978,-1.63141681915288,-0.0371240053640594,-24.4712522872931,NA,NA,NA,-1.00460195107952,NA,-15.0690292661928,0,"R1171",NA,2026-03-29 02:30:14
"103",26,3,29,3,0,14,58.464964964965,NA,NA,NA,63.7437437437437,NA,NA,NA,0.213975422505904,0.210777859991414,3.20963133758855,NA,NA,NA,NA,NA,NA,NA,2.03815714009889,NA,0,"R1171",NA,2026-03-29 03:00:14
"104",26,3,29,3,30,14,59.6601601601602,NA,NA,NA,64.7397397397397,NA,NA,NA,0.219037549792039,0.222087175991496,3.28556324688059,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-29 03:30:14
"105",26,3,29,4,0,14,58.464964964965,NA,NA,NA,62.946946946947,NA,NA,NA,0.265363829353563,0.250229476454833,3.98045744030344,NA,NA,NA,NA,NA,NA,NA,0.414137442071936,NA,0,"R1171",NA,2026-03-29 04:00:14
"106",26,3,29,4,30,14,60.456956956957,NA,NA,NA,62.6481481481482,NA,NA,NA,0.269299810001278,0.259340057406139,4.03949715001916,NA,NA,NA,NA,NA,NA,-0.465075546639305,-0.110783587245762,-6.97613319958957,0,"R1171",NA,2026-03-29 04:30:14
"107",26,3,29,5,0,14,65.9349349349349,NA,NA,NA,69.2217217217217,NA,NA,NA,0.326916294421919,0.312646035449159,4.90374441632878,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-29 05:00:14
"108",26,3,29,5,30,14,59.460960960961,NA,NA,NA,60.3573573573574,NA,NA,NA,0.368407468621031,0.3576869715834,5.52611202931547,NA,NA,NA,NA,NA,NA,NA,3.04932070210934,NA,0,"R1171",NA,2026-03-29 05:30:14
"109",26,3,29,6,0,14,60.456956956957,NA,NA,NA,62.5485485485486,NA,NA,NA,0.377827729998195,0.36873951194269,5.66741594997293,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171",NA,2026-03-29 06:00:14
